,id,label_class,text,label
0,,Azubi,"  Pneuhage Management GmbH & Co. KG

  * Position: Ausbildung
  * Beruf: Kaufmann/-frau - Groß- und Außenhandel
  * Ort: Kirchheimbolanden
  * Beginn: 01.09.2016
  * Anzahl Plätze: 1
  * Referenz-Nr: 230/GuA
  * (in der Bewerbung bitte angeben)

  * Merken
  * Mail

  Um alle Funktionen nutzen zu können, musst du dich einloggen.

  Noch nicht angemeldet? Hier Profil anlegen!
  STELLENANZEIGE EIGNUNGS-CHECK JETZT BEWERBEN!
  * Drucken
  * Merken
  Um alle Funktionen nutzen zu können, musst du dich einloggen.
  Noch nicht angemeldet? Hier Profil anlegen!
  * Mail

  Diese Seite empfehlen:
  * Teilen
  * Twittern

  Ausbildung zum Kaufmann im Groß- und Außenhandel (m/w) in Kirchheimbolanden (230/GuA)

  ?% Eignung für diese Ausbildung Eignungs-Check
  __________________________________________________

  Ausbildung zum Kaufmann im Groß- und Außenhandel (m/w) in der Niederlassung Kirchheimbolanden (230/GuA)

  Jedes Leben ist eine Reise...

  mit einer Ausbildung bei Pneuhage könnte Ihre Reise in eine berufliche Zukunft beginnen. Seit über 60 Jahren ist die Pneuhage Unternehmensgruppe ein erfolgreiches Service- und Handelsunternehmen in der Reifen- und Felgenbranche. Deutschlandweit beschäftigen wir mehr als 1.300 Mitarbeiter in 88 Niederlassungen und dem zentralen Management. Qualifizierte Aus- und Weiterbildung gehört seit jeher zur Philosophie des Unternehmens - und das mit Erfolg: Inzwischen ist jeder zehnte Mitarbeiter Auszubildender. Für verschiedene Interessensbereiche und Schulabschlüsse bieten wir die passende Ausbildung. Bewerben Sie sich für das kommende Ausbildungsjahr und nutzen Sie die Chance einer fundierten Berufsausbildung in einem international tätigen Unternehmen für eine

  Ausbildung zum Kaufmann im Groß- und Außenhandel (m/w) in der Niederlassung Kirchheimbolanden

  Beschreibung:

  Zu Ihren Aufgaben gehören im Einzelnen:
  - Persönliche und telefonische Beratung und Betreuung der Kunden
  - Führen von Verkaufsgesprächen
  - Erarbeitung und Abgabe von Angeboten
  - Erstellen von Lieferscheinen und Kundenrechnungen
  - Abwicklung des Bestellwesens
  - Überprüfung und Erfassung der Wareneingänge
  - Führen des Kassenbuches
  - Mithilfe in der Werkstatt und im Lager.

  Anforderungen:

  Für das vielfältige Aufgabengebiet sollten Sie folgende Voraussetzungen mitbringen:
  - Guter Realschulabschluss oder Abitur
  - Mindestens befriedigende Noten in den Fächern Mathematik, Deutsch und Englisch
  - Kontaktfreude
  - Interesse an Kraftfahrzeugthemen.

  Praktika im Handel sind von Vorteil.

  Wir heißen Sie Willkommen. Wir freuen uns über die Zusendung Ihrer vollständigen Bewerbungsunterlagen mit Kopien der letzten beiden Schulzeugnisse.

  Arbeitsbedingungen

  * Arbeitsumfeld: Büro, Werkstatt, Fertigungshalle, Handwerksbetrieb
  * Arbeitszeiten: flexible Zeiten, Gleitzeit, Samstagsarbeit
  * Reisetätigkeit: Dienstreisen nur in Ausnahmefällen
  * Besondere Arbeitsumstände:
  - körperliche Beanspruchung
  - überdurchschnittlich viel Kontakt mit Menschen
  - Möglichkeit, später zwischen Arbeitsorten zu wechseln
  - Unternehmen hat über 500 Mitarbeiter

  Stärken

  Besonders wichtige Stärken:
  * Neugierde und Lernbereitschaft

  Hilfreiche Stärken:
  * Analytische Fähigkeiten
  * Sorgfalt & Genauigkeit
  * Verantwortungs- und Gefahrenbewusstsein
  * Kritikfähigkeit

  Schulleistungen (Mindestanforderungen)

  * Schulabschluss: Mittlere Reife
  * Notendurchschnitt: befriedigend
  * Mathe: befriedigend
  * Deutsch: befriedigend
  * Englisch: befriedigend
  * Hilfreiche schulische Interessen: Wirtschaft & Recht (WIWI)

  Informationen zur Bewerbung

  Ansprechpartner:
  Herr Kai Altmeyer
  Telefon: 0721/6188-354

  Bewerbungsunterlagen:
  vollständig

  Bewerbungsart:
  per E-Mail, online, schriftlich
  JETZT BEWERBEN! Referenz-Nr: 230/GuA (in der Bewerbung bitte angeben)
  Stelle zuschicken und später gleich bewerben!",0
1,67C38DD1A1EB57B8C5CA25AA09E43298,Auszubildende,"Zur Verstärkung unseres Teams am Standort Göttingen suchen wir ab Sommer 2014 motivierte und engagierte Auszubildende für eine Ausbildung zur/zum

Elektroniker/-in für Geräte und Systeme.

Sie werden:
- mechanische. elektrische und elektronische Komponenten auswählen, diese anpassen und zu Systemen montieren
- Programme installieren und konfigurieren
- Produktionsabläufe für elektronische Steuerungen planen, diese aufbauen und die notwendigen Schritte zur Programmierung und Konfiguration durchführen 
- bei der Analyse und Optimierung von Fertigungsprozessen mitwirken
- Komponenten und Geräte prüfen oder diese instand setzen
- oft mit englischsprachigen Unterlagen arbeiten und in englischer Sprache kommunizieren
- Zutritt zu unserem Sicherheitsbereich erhalten. Wir weisen darauf hin, dass wir verpflichtet sind, bei allen Zutrittsberechtigten eine Zuverlässigkeitsprüfung durchzuführen

Sie haben:
- einen guten Realschulabschluss oder höheren Bildungsabschluss
- gute Leistungen in Mathematik, Physik und Englisch
- die Farbsehtauglichkeit
- eine ausgeprägte Feinmotorik

Carl Zeiss ist ein weltweit führendes Unternehmen der Optik und Optoelektronik mit rund 24.000 Mitarbeitern. Im Bereich Mikroskopie entstehen innovative Systeme für die biomedizinische Forschung und Materialprüfung. Hier arbeiten Sie dafür, dass Mitarbeiter in Labor und Industrie präzise Ergebnisse effizienter erreichen und Forscher bahnbrechende Entdeckungen machen können.

Bei Carl Zeiss können Sie als Azubi oder BA-Student zahlreiche Berufe lernen, die Ihnen später eine spannende und sichere berufliche Perspektive bieten.

Wenn Sie diese Stelle interessiert, bewerben Sie sich bitte mit Ihren aussagekräftigen Bewerbungsunterlagen und unter Angabe Ihres frühesten Eintrittstermins.

Carl Zeiss Microscopy GmbH
Personalmanagement
Frau Witza
Tel. 0551/5060-271
www.zeiss.de/microscopy",0
2,,Azubi,"  Ausbildungsplatzangebot

  Angebots-Nr. 107-128321-637361

  Label Content
  Ausbildungsberuf Kaufmann/-frau im Groß- und Außenhandel
  Fachrichtung: Großhandel
  (zum Berufe-Steckbrief )
  Schulabschluss mindestens Fachhochschulreife oder vergleichbar
  gewünschte Vorqualifikation
  * PC-Kenntnisse (Office)
  * Erweiterte Fremdsprachenkenntnisse

  Beginn 01. August 2016
  Angebotene Plätze 1
  weitere Vorqualifikation

  * gute bis sehr gute Englischkenntnisse * hohes Maß an Zuverlässigkeit * erste Praxiserfahrungen oder Auslandsaufenthalte
  Stellenbeschreibung

  Wir suchen ab August 2016 (oder auch schon ab Juli) einen neuen Auszubildenden der Lust hast in einem jungen, sehr motivierten Team tatkräftig das Tagesgeschäft zu unterstützen, die Logistikabläufe kennenzulernen und zu verfeinern, an neuen Einkaufs- und Vertriebsstrategien zu feilen und im internationalen Handel tätig zu sein.

  Wir bieten:

  * durch ein kleines Team ein hohes Maß an Eigenverantwortung

  * Mitarbeit am Tagesgeschäft sowie Aufbau und Durchführung eigener Projekte

  * Einsatzbereiche und Entfaltungsmöglichkeiten in einem weltweit tätigen Unternehmen

  * Mitwirkung an Produktentwicklung und -Neueinführungen

  * Junges Team mit flachen Hierarchien

  * On-the-job Management Erfahrung in direkter Nähe der Geschäftsleitung

  Wir erwarten:

  * hohe Motivation, Eigeninitiative, Kreativität und Zuverlässigkeit

  * Grundkenntnisse im kaufmännischen Bereich

  * gute bis sehr gute Englischkenntnisse und PC-Kenntnisse (Office)

  * wenn möglich erste Praxiserfahrungen im Bereich des Großhandels

  Wenn Du bereits Kaffee kochen und Fotokopieren kannst und Lust hast noch etwas anderes im Leben kennenzulernen, dann schick uns Deine Bewerbungsunterlagen.
  www.ihk-lehrstellenboerse.de

  Unternehmen

  S.U.L.T.A.N. Trade GmbH

  Cicerostr. 26
  10709 Berlin

  Zur Homepage
  Kontakt aufnehmen

  Auf Deine Bewerbung freut sich:

  Herr Philip Pristovsek

  Weitere Ausbildungsplatzangebote des Unternehmens (1)

  * Kaufmann/-frau im Groß- und Außenhandel (1)",0
3,,Azubi,"  ONLINE-BEWERBUNG
  Wir über uns

  Möchtest auch Du Teil der ALDI Erfolgsgeschichte werden?

  Dann bist Du bei uns genau richtig mit einer

  Ausbildung zum Kaufmann* (m/w/d) für Büromanagement
  Du bringst jede Menge Motivation mit und:
  * hast ein gutes Zeugnis der Mittleren Reife oder Dein Abi in der Tasche
  * suchst ein lebendiges und abwechslungsreiches Arbeitsfeld
  * interessierst Dich für Zahlen und betriebswirtschaftliche Zusammenhänge
  * bist offen und freundlich
  * hast gern mit Menschen zu tun
  * bist am liebsten mittendrin.

  Wir als Nr. 1 im Discount haben Dir jede Menge zu bieten:
  * vielseitige Ausbildung mit Einblick in alle Abteilungen der kaufmännischen Verwaltung
  * umfassendes Seminarangebot
  * Top-Branchengehalt nach Tarifgebiet
  * sicheren Arbeitsplatz
  * leistungsstarkes und angenehmes Arbeitsumfeld mitten in einem Team, das sich auf Dich freut!

  * Die Verwendung der männlichen Form bei der Nennung von Personen oder Funktionsträgern bedeutet keine geschlechtsspezifische Festlegung. Es sollen Angehörige aller Geschlechter gleichberechtigt angesprochen werden.

  ONLINE-BEWERBUNG
  zurück (zur Suchergebnisseite)
  Senden Sie Ihre Bewerbung an
  ALDI GmbH & Co. Kommanditgesellschaft
  Kastanienstr. 2 u. 4
  16356 Werneuchen

  Für echte Kaufleute.",0
4,67C3B4D187125F4C9D39F0B5394D5F00,Auszubildende,"Ortsansässiges Unternehmen sucht für den Ausbildungsbeginn 2019 eine/n Auszubildende/n für den Beruf Glaser im Fenster- und Glasfassadenbau.

Glaser/innen der Fachrichtung Fenster- und Glasfassadenbau stellen Fenster-, Türen- und Fassadenkonstruktionen her. Sie fertigen entsprechende Rahmen an, setzen die vorbereiteten Glasscheiben ein und montieren die Bauteile.

Glaser/innen der Fachrichtung Fenster- und Glasfassadenbau finden Beschäftigung
 -  in Betrieben des Glasergewerbes
 -  bei Fassadenbauunternehmen
 -  in Fahrzeugglasereien und/oder
 -  bei Herstellern von Flachglas oder Glasbehältnissen

Es handelt sich um eine 3-jährige Ausbildung, die im Ausbildungsbetrieb und der Berufsschule stattfindet.

Vorausgesetzt werden:
- ein erfolgreicher Realschulabschluss
- in den Fächern Mathematik und Deutsch mindestens Note 3 wünschenswert
- Interesse am Beruf und handwerkliches Geschick
- Motivation, Lernbereitschaft, Zuverlässigkeit",0
5,,Azubi,"  Auszubildende/r Friseur

  Arbeitsort: D-12099 Berlin · Berlin
  Ortsteil: Tempelhof

  Anbieter:
  Friseursalon-vitality

  Arbeitsverhältnis:
  Lehrstelle

  Arbeitszeit:
  Vollzeit

  Vergütung:
  monatliches Festgehalt

  Anzeige vom:
  19.03.2014 (675 Tage alt)

  Anbieter-Info:
  ungeprüftes Gigajob-Mitglied
  Arbeitgeber
  2 Stellenangebote
  *
  * Auf Merkliste
  * Drucken
  * Weiterempfehlen

  Anbieter
  Arbeitgeber:
  Friseursalon-vitality
  Unternehmensbeschreibung
  Mein Name ist Michèle Hoffmann, seit 2007 Friseurmeisterin und seit 2009 Inhaberin meines eigenen Friseursalon in Tempelhof.
  Meine Stellvertretung Gina ist seit 2010 in meinem Team und Friseurmeisterin seit 1984.
  Als Auszubildende/r genießen Sie bei uns ,gleich zwei Meister, die Ihnen alles mit besten Wissen und Gewissen beibringen werden.
  Wir legen großen Wert auf Qualität unserer Arbeit.
  Sollten Sie auch Hohe Ansprüche an sich und Ihre Ausbildung haben ,dann sind Sie
  bei uns genau richtig.
  Anzahl der Mitarbeiter
  1 - 10 Vollzeit-Mitarbeiter sind im Unternehmen beschäftigt
  Stellenbeschreibung
  Stellenbezeichnung
  Auszubildende/r Friseur
  Jobbeschreibung
  Wir suchen ab sofort zur Verstärkung unseres Teams eine/n Auszubildende/n.
  Sind Sie kreativ, zuverlässig und arbeiten gern mit Menschen, dann ist der Beruf Friseur genau das richtige für Sie.

  Wir freuen uns auf Ihre Bewerbung.

  MfG
  M. Hoffmann
  Arbeitsverhältnis
  Lehrstelle
  Befristung
  Das Beschäftigungsverhältnis endet nach 3 Jahren
  Arbeitszeit
  Vollzeit
  Vergütungsart
  monatliches Festgehalt
  Voraussetzungen für Bewerber
  Erforderlicher Bildungsabschluss
  mindestens Hauptschulabschluss
  Erwartete Berufserfahrung
  Keine Erfahrung erforderlich
  Erforderliche Sprachkenntnisse
  Deutsch (fließend/verhandlungssicher)
  Arbeitsort
  Ort
  Berlin
  Ortsteil
  Tempelhof
  PLZ
  D-12099
  Bundesland
  Berlin
  Land
  Deutschland
  [INS: :INS]
  Statistik für diese Gigajob-Anzeige (134.114.958)
  Kurz-Link: http://de.gigajob.com/134114958.html
  14.721 Mal gefunden · 435 Mal angesehen · 0 Mal gemerkt » mehr",0
6,67C3A6CDB7C8BF03C48C46ECB3111294,Auszubildende,"Wir bilden zum 01.09.2016 zum/zur;;Kaufmann/-frau - Groß- und Außenhandel aus.;;Während Ihrer Ausbildung wird Ihnen die gesamte Palette kaufmännischer Funktionen in einem Großhandelsunternehmen vermittelt. Dazu gehören vor allem der Vertrieb, aber auch Bereiche wie Einkauf und Rechnungswesen. Darüber hinaus erlangen Sie Einblicke in die logistischen Abläufe eines Großhandelsunternehmens. Im Vertrieb werden Sie schnell den Kontakt zu den Kunden Ihrer Niederlassung finden und in speziellen Produktschulungen mit dem Artikelsortiment rund um Fenster, Türen und Montage eingearbeitet. Bei spannenden Azubi-Projekten lernen Sie Auszubildende aus anderen Niederlassungen von VBH kennen und bearbeiten mit ihnen gemeinsam die anstehenden Aufgaben. Nach erfolgreich abgeschlossener Ausbildung stehen Ihnen Übernahmemöglichkeiten in den kaufmännischen Bereichen offen.; ;;Was wir von Ihnen erwarten;¿ Einen guten Realschul- oder Abiturabschluss;¿ Interesse an der Branche sowie auch der internationalen Ausrichtung der VBH;¿ Verantwortungsbewusstsein;¿ Eigenverantwortliches, selbstständiges Arbeiten;¿ Offenheit bei der Zusammenarbeit im Team;¿ Gute Deutschkenntnisse, Fremdsprachen sind von Vorteil;¿ Serviceorientierung und Kommunikationsgeschick;¿ Verständnis und Interesse an wirtschaftlichen Gesamtzusammenhängen;¿ Motivation & Engagement;;Wir freuen uns auf Ihre Bewerbung.",0
7,67C3E59929ECAA83B0BFE0A82D9F17CC,Auszubildende,"Wir suchen:
naturverbundene, praktisch veranlagte, teamorientierte Menschen mit Interesse an Pflanzen für die Ausbildung zum/zur Staudengärtner/in in unserem Betrieb.
(Bevorzugt mit Führerschein!)

Sie haben Fragen rund um das Thema Ausbildung und sind noch nicht in der Berufsberatung der Agentur für Arbeit gemeldet? Ihr/e Berufsberater/in bietet Ihnen u.a. einen Bewerbungscheck für einen erfolgreichen Einstieg an.
Vereinbaren Sie Ihren persönlichen Beratungstermin unter der kostenlosen Telefonnummer 0800 ¿ 4 5555 00",0
8,67C3CB540CF5D4F69A04FDAA431E20E5,Auszubildende,"Für unser Projektmanagement-Team suchen wir einen motivierten Azubi 

Kaufmann-/frau für Marketingkommunikation 
(m/w/d, in Vollzeit, Ausbildungsbeginn 01.09.2020)

Vom Kundenbriefing bis zur Realisierung lernst du in den Bereichen klassische Werbung, Packaging, POS Maßnahmen und Trademarketing das tägliche Projektgeschäft kennen. Als Schnittstelle zwischen Kunden, Fotostudio und unseren Kreativabteilungen betreust du selbstständig Projekte und erhältst erste Einblicke in die Kalkulation und Rechnungsstellung. 

Wir bieten dir gute Perspektiven in einer erfolgreichen Werbeagentur sowie ein interessantes und vielseitiges Aufgabenfeld. 

Anforderungen an den Bewerber:
Du hast dein Abitur/Hochschulreife abgeschlossen, arbeitest gerne in einem jungen Team, hast Freude am Umgang mit Menschen, bist kommunikationsstark und hast eine hohe Einsatzbereitschaft. Zuverlässig, gewissenhaft und engagiert beschreibt deine Arbeitsweise am besten und du kennst dich mit den gängigen Office-Programmen aus. 

Sende uns deine vollständigen und aussagekräftigen Bewerbungsunterlagen per E-Mail an:
karriere@eber.de

oder per Post an:
Eberle GmbH Werbeagentur GWA
z. Hd. Frau Walter 
Goethestraße 115
73525 Schwäbisch Gmünd",0
9,67C3D1A4E0529AA9274ED398940872D0,Auszubildende,"Mit mehr als 700 Niederlassungen und über 17.000 Mitarbeitern ist Fielmann Marktführer der deutschen Augenoptik und größter Ausbildungsbetrieb der Branche. Aktuell suchen wir bundesweit engagierte Auszubildende (m/w) in der Augenoptik.

Es lohnt sich zu Fielmann zu kommen. Fielmann bietet Ihnen: 

- Beste Karrierechancen beim Marktführer der deutschen Augenoptik
- Umfassende Ausbildung in einem abwechslungsreichen Beruf
- Höchsten Ausbildungsstandard beim besten Ausbilder der Branche. In den letzten fünf Jahren stellte Fielmann beim Leistungswettbewerb des Deutschen Handwerks alle Bundessieger
- Übertarifliche Ausbildungsvergütung
- Prämien für überdurchschnittliche Leistungen

Senden Sie Ihre Bewerbung unter Angabe des gewünschten Einsatzortes an die Fielmann AG, Bewerberservice Ausbildung, Weidestraße 118 a, 22083 Hamburg, E-Mail: ausbildung@fielmann.com oder bewerben Sie sich über unser Online-Bewerbungsformular.

In Ihrem Anschreiben verwenden Sie bitte nachfolgende Kennziffer: P0020V161.",0
