,id,label_class,text,label
0,4416469FE6475D949774C88AEC1E3A24,Auszubildende,"Kompetent und innovativ: Seit der Firmengründung vor über 90 Jahren hat sich die Bauunternehmung Kutter GmbH & Co. KG zu einem der führenden Bauunternehmen der Region entwickelt. Tätig im Hoch-, Tief- und Straßenbau sowie im Schlüsselfertigbau beschäftigt Kutter allein am Memminger Standort über 350 Mitarbeiter. 
Wir sind stark am Bau. Höchste Qualität ist dabei unser Standard.
 
Zukunft braucht ein Fundament. Baut es Euch.

Zum 1. September 2018 bieten wir eine Ausbildungsstelle


       zur/m Baugeräteführer/¿in


Ausbildungsdauer: 3 Jahre

Ausbildungsinhalte:

## unterschiedliche Arbeiten der Bautechnik z.B. Gräben ausheben, Gründungen herstellen, Böden verdichten
## mit hydraulischen und pneumatischen Systemen, Maschinen und Fahrwerken umgehen
## Baugeräte warten 
## Baustellen, Arbeits- und Schutzgerüste einrichten und sichern 
## profilgerechte Böschungen und Oberflächenentwässerungen herstellen
## Frostschutzschichten sowie gebundene und ungebundene Tragschichten herstellen
## Kran und Bagger bedienen und führen
## Baugeräte verladen und umsetzen 
## Bauteile und Baugruppen sowie Sicherheitseinrichtungen auf ihre Funktion prüfen und einstellen
## Störungen und Fehler an Bauteilen, Baugruppen und Systemen von Baugeräten erkennen

Voraussetzung: mindestens Qualifizierender Abschluss der Mittelschule

Du solltest mitbringen:

## Interesse an praktisch-konkreten Tätigkeiten 
## Handwerkliches Geschick
## Robust und belastbar mit Interesse am Bau 


Das ist eine Perspektive für Dich? 

Dann freuen wir uns darauf, Dich kennen zu lernen!",0
1,44162C6C691E3C928F93367F6D9EDA5A,Auszubildende,"Wir suchen für das Ausbildungsjahr 2018 eine/n Auszubildende/n zum/r Maurer/in.

Maurer/innen stellen Mauerwerk aus einzelnen Steinen her bzw. bauen Fertigteile ein und montieren diese. Teilweise führen sie auch Betonarbeiten durch.

Bitte bewerben Sie sich schriftlich oder per E-Mail.",0
2,4416EACE1F9FE83BF7F255B664F8F210,Auszubildende,"Die Landwirte-Dienstleistungs-GmbH als Teil des Verbundunternehmens ""Firmenverbund Proschim"" sucht für die Landfleischerei Proschim Azubis in der Fachrichtung Fleischereifachverkäufer/-in.

Was mache ich in diesem Beruf?
- Zubereitung und Verkauf von Fleisch- und Wurstwaren
- mit kleinen Tricks aus einfachen Zutaten eine appetitliche Dekoration herrichten
- professioneller Umgang mit Fleisch und seine Veredlung
- Rechnungsführung und Kassieren

Wie lange dauert die Ausbildung?
- 3 Jahre (Ausbildungsbeginn 1. September)

Was muss ich mitbringen?
- 10-jährige Schulausbildung
- gutes mathematisches und kaufmännisches Verständnis
- Interesse für das Lebensmittelhandwerk haben
- Sinn für Sauberkeit und Hygiene besitzen
- kontaktfreudig und freundlich sein, sympathisches Auftreten
- selbstständiges und verantwortliches Arbeiten
- flexible Arbeitszeiten akzeptieren

Was verdiene ich?
- überdurchschnittlich, sicher und pünktlich

Und nach der Ausbildung?
- Übernahme im erlernten Beruf bei gutem Abschluss
- Qualifizierungsmöglichkeiten

Bewirb Dich jetzt!",0
3,,Azubi,"  Koch/köchin

  Sandra Becker Alfa Hotel

  Ausbildungsplatz für 2016 als Koch/köchin in St. Ingbert bei Sandra Becker Alfa Hotel. Aussagekräftige Bewerbung bitte direkt über den Bewerben-Button versenden.
  Ausbildungsdetails
  Standort: Zum Ensheimer Gelösch 2
  66386 St. Ingbert
  Fachrichtungen: Technik
  Angeboten als: duale Ausbildung
  Ausbildungsstart: 01.08.2016
  Anzeige melden
  Anschrift

  Zum Ensheimer Gelösch 2
  66386 St. Ingbert

  Ein solides Handwerk im technischen Bereich kommt nicht aus der Mode. Die Fortschritte in der Technik entwickeln sich rasant und Fachkräfte mit Expertenwissen werden vielerorts gesucht. Egal welche Neuerungen auf den Markt kommen, in unserer Ausbildung als Koch/köchin in St. Ingbert werden Innovationen aufgenommen und mit altbewährten Methoden ergänzt. Also starten Sie 2016 eine Ausbildung zur/zum Koch/köchin in St. Ingbert und qualifizieren Sie sich für vielfältige Arbeitsstellen.

  Sie sind ein hoch motivierter Tüftler, nehmen technische Geräte sofort auseinander und arbeiten am liebsten mit Ihren Händen? Dann starten Sie in 2016 als Koch/köchin mit uns durch. Denn wir möchten mit Ihnen in eine erfolgreiche, gemeinsame Zukunft schreiten. Weil gut ausgebildeter Nachwuchs von heute die qualifizierten Mitarbeiter von morgen sind, legen wir Wert auf eine fundierte Ausbildung als Koch/köchin.
  Dieser Text wurde automatisch generiert und stammt nicht vom Unternehmen selbst.",0
4,44174D8D2F787D4C4B12663E4341A027,Auszubildende,"Eigenverantwortlich arbeiten, gemeinsam etwas bewegen: derzeit bringen sich mehr als 38.000 Menschen in rund 1.800 dm-Märkten, den Verteilzentren, der Karlsruher Zentrale sowie unserer IT-Tochter FILIADATA ein. Und sorgen dafür, dass dm seit Jahren Deutschlands umsatzstärkster Drogeriemarkt ist.

Ihre Aufgaben sind
- Prozesse und Abläufe eines dm-Marktes intensiv kennenlernen
- relevante betriebswirtschaftliche Prozesse im Einzelhandel verstehen
- sich mit der Sortimentsgestaltung auseinander setzen
- Mitarbeitereinsätze planen, Filialaktionen organisieren, Kunden beraten
- Einblick in alle Unternehmensbereiche erhalten

Im Studium besuchen Sie Vorlesungen zum Beispiel in den Fächern:
- Betriebswirtschaftslehre
- Handelsmarketing
- Unternehmensrechnung
- Organisation und Personal


Sie bringen mit
- die allgemeine bzw. fachgebundene Hochschulreife oder Fachhochschulreife mit bestandenem Eignungstest oder eine besondere Qualifizierung von Berufstätigen
- selbstständiges Arbeiten
- Organisationstalent
- Teamgeist
- Interesse am Handel
- Freude am Umgang mit Menschen


Wir ermöglichen Ihnen
Lernorte
- Ihr dm-Markt
- Duale Hochschule Baden-Württemberg in Karlsruhe

Ausbildungsdauer
- drei Jahre

------------------------------
Kleinblittersdorf-1282-DH-F-00057994",0
5,44177FA9A6F5CB2338602ABC132F362A,Auszubildende,"Das Designhotel Vienna House Andel¿s Berlin spiegelt die dynamische Atmosphäre Berlins wieder und bietet Raum für kreatives und stilvolles Reisen. Mit 557 Zimmern, 3.800 Quadratmetern Konferenz- und Eventfläche, 22 kombinierbaren Tagungsräumen und 15 großzügigen Tagungssuiten, einladenden Foyers und kostenfreiem Highspeed WLAN, ist das 4-Sterne-Superior Hotel eines der vielseitigsten Konferenz- und Veranstaltungshotels Berlins. 
 

Du möchtest Dein Hobby zum Beruf machen? Dann bewirb Dich zum 01.02.2021 für die Ausbildung zum/zur

*********************************************************

                         Koch/Köchin (m/w/d)


*********************************************************


Wir bieten Dir eine dreijährige, facettenreiche Ausbildung in den unterschiedlichsten Bereichen der Küche der gehobenen Hotellerie. 

Wir fördern die Teilnahme an Jugendmeisterschaften, haben regelmäßige Azubimeetings und Azubifahrten sowie interne und externe Schulungen, die Deine erstklassige Ausbildung in unserem Haus abrunden. 


Dein Profil 
---------------
¿ Du liebst es zu Kochen und mit Lebensmitteln zu experimentieren? 
¿ Du arbeitest gern im Team?  
¿ Du hast einen guten Schulabschluss? 

Zusätzlich zeichnest Du dich durch Dein freundliches, aufgeschlossenes Wesen und gute Umgangsformen aus? 

Worauf wartest Du dann noch? 

Wir freuen uns schon jetzt auf Deine aussagekräftigen Bewerbungsunterlagen an jobs.berlin@viennahouse.com.   

Oder konnten wir Dich noch nicht ganz überzeugen? 

Dann besuche doch unsere Homepage, schaue Dich auf unserer Facebook Fanpage oder auf Twitter um und verschaffe Dir weitere Eindrücke! 

Be part of it! 

Gestalte mit uns Deine Zukunft.",0
6,,Azubi,"  Bayer Gastronomie GmbH

  * Position: Ausbildung
  * Beruf: Restaurantfachmann/-frau
  * Ort: Berlin
  * Beginn: 01.03.2016
  * Anzahl Plätze: 1
  * Referenz-Nr: AZY-GDDA8A17
  * (in der Bewerbung bitte angeben)

  * Merken
  * Mail

  Um alle Funktionen nutzen zu können, musst du dich einloggen.

  Noch nicht angemeldet? Hier Profil anlegen!
  STELLENANZEIGE EIGNUNGS-CHECK AUSBILDUNGSBETRIEB JETZT BEWERBEN!
  * Drucken
  * Merken
  Um alle Funktionen nutzen zu können, musst du dich einloggen.
  Noch nicht angemeldet? Hier Profil anlegen!
  * Mail

  Diese Seite empfehlen:
  * Teilen
  * Twittern

  Ausbildung Restaurantfachmann/-frau März 2016

  ?% Eignung für diese Ausbildung Eignungs-Check
  __________________________________________________

  Restaurantfachmann/-frau

  /König Kunde/ jeden Wunsch von den Lippen abzulesen gehört zu den wesentlichen Fähigkeiten der Restaurantfachleute.
  Das höfliche Bedienen und Beraten der Gäste sowie die Präsentation und das Servieren von Speisen und Getränken sind nur einige der Aufgaben. Sie organisieren den Serviceablauf bei Veranstaltungen und stellen ansprechende Speisen- und Getränkekarten zusammen.

  Außerdem führen Sie alle weiteren in einem Restaurant anfallenden Tätigkeiten fachgerecht aus. Das Arbeitsgebiet verlangt täglich eine hohe Belastbarkeit. Wünsche einzelner Gäste dürfen Sie nicht aus der Ruhe bringen. Geistige Flexibilität und Einfühlungsvermögen sind ebenfalls wichtige Voraussetzungen.

  Ausbildungsdauer: 3 Jahre

  Bitte beziehen Sie sich bei Ihrer Bewerbung auf AZUBIYO. Bitte geben Sie unbedingt an, für welchen Standort und für welchen Ausbildungsbeginn Sie sich bewerben möchten!

  Ausbildungsinhalte

  * Gastgeberfunktion wahrnehmen
  * Speisen und Getränke servieren
  * Service-, Speisen- und Getränkekunde
  * Veranstaltungen und Serviceabläufe organisieren
  * Inhaltliche Gestaltung von Speise- und Getränkekarten
  * Einführung in Kalkulation und Abrechnungswesen

  Voraussetzungen

  * Schulabschluss Sekundarstufe I
  * Team- und Kommunikationsfähigkeit
  * Gute Umgangsformen, angenehmes Erscheinungsbild
  * Organisations- und Verkaufstalent
  * Interesse an Fremdsprachen
  * Gute körperliche Verfassung

  Arbeitsbedingungen

  * Arbeitsumfeld: Gastronomie
  * Arbeitszeiten: flexible Zeiten, Gleitzeit, Samstagsarbeit, Sonn- und Feiertagsarbeit
  * Reisetätigkeit: Dienstreisen nur in Ausnahmefällen
  * Besondere Arbeitsumstände:
  - körperliche Beanspruchung
  - umittelbare Beteiligung an Produktion / Herstellung
  - überdurchschnittlich viel Kontakt mit Menschen
  - Möglichkeit, später zwischen Arbeitsorten zu wechseln
  - Möglichkeit, später im Ausland zu arbeiten

  Stärken

  Besonders wichtige Stärken:
  * Durchhaltevermögen
  * Sorgfalt & Genauigkeit

  Hilfreiche Stärken:
  * Neugierde und Lernbereitschaft
  * Selbstorganisation

  Schulleistungen (Mindestanforderungen)

  * Schulabschluss: Mittlere Reife
  * Notendurchschnitt: Beliebiger Notendurchschnitt
  * Mathe: Beliebiger Notendurchschnitt
  * Deutsch: Beliebiger Notendurchschnitt
  * Englisch: Beliebiger Notendurchschnitt
  * Hilfreiche schulische Interessen: Kochen & Hauswirtschaft

  Informationen zur Bewerbung

  Ansprechpartner:
  Herr Florian Reis
  Telefon: 0214 30-36032
  florian.reis@bayer.com

  Bewerbungsunterlagen:
  Anschreiben, Lebenslauf, Zeugnisse, Praktikumsbescheinigungen etc.

  Bewerbungsart:
  per E-Mail, schriftlich
  JETZT BEWERBEN! Referenz-Nr: AZY-GDDA8A17 (in der Bewerbung bitte angeben)
  Stelle zuschicken und später gleich bewerben!",0
7,4416AD396D16533A5CF5AD0DDB362E52,Auszubildende,"Gesucht werden zum 01.08.2016 zwei Auszubildende zum/zur Gärtner/in - Garten- und Landschaftsbau.;;Gärtner/innen der Fachrichtung Garten- und Landschaftsbau verwirklichen die Pläne von Landschaftsarchitekten und -architektinnen: Sie bauen und pflegen Außenanlagen, insbesondere Grünanlagen aller Art.;;Voraussetzung: mind. qualifizierender / erweiterter Hauptschulabschluss mit guten bis mittleren Leistungen in Mathematik und Deutsch.;;Ein ca. einwöchiges Praktikum vorab ist erwünscht! ;;Bei Interesse bewerben Sie sich ab sofort schriftlich.",0
8,441784D83A7B681E6FD17C5B6288FE04,Auszubildende,"Ausbildung zum Verkäufer (w/m)

Ihre Aufgaben
¿ Warenverräumung und -präsentation; Warenpflege 
¿ Kassiertätigkeit 
¿ Gewährleistung unseres Frische- und Qualitätsanspruchs 
¿ Kundenbetreuung 
¿ Inventurvorbereitung 
¿ Zielposition: Verkäufer (w/m), Kassierer (w/m); Weiterqualifizierung im Einzelhandel möglich

Ihr Profil
¿ Schulabschluss 
¿ Freude am Umgang mit Kunden und Lebensmitteln

Unser Angebot
Gute Leistung wird bei uns auch gut bezahlt. Alle Auszubildenden (w/m) erhalten bei uns eine überdurchschnittliche Vergütung:
¿ mindestens 900* Euro im ersten Ausbildungsjahr 
¿ mindestens 1.000* Euro im zweiten Ausbildungsjahr 
¿ daneben weitere tarifliche Sonderzahlungen (z.B. Urlaubs- und Weihnachtsgeld) sowie die tarifliche Altersvorsorge 
¿ Mehrarbeit wird selbstverständlich vergütet 
* Stand April 2014, abhängig vom jeweilig gültigen Tarifvertrag

Wollen Sie mit uns durchstarten?",0
9,,Azubi,"  Ausbildungsplatzangebot

  Angebots-Nr. 142-279878-805091

  Label Content
  Ausbildungsberuf Kaufmann/-frau für Spedition und Logistikdienstleistung
  (zum Berufe-Steckbrief )
  Schulabschluss wünschenswert Mittlerer Abschluss oder vergleichbar
  Beginn 01. August 2019
  Angebotene Plätze 6
  Stellenbeschreibung

  Für unser Logistikzentrum Köln suchen wir für den Aubsildungsbeginn im August 2019 einen:

  Auszubildenden (m/w) zum Kaufmann für Spedition und Logistikdienstleistung

  Mitwirken:
  * Du bist der Architekt des Transportwesens.
  * Um Logistik zu lenken lernst du das kaufmännische Handwerkszeug.
  * Du planst und organisierst den Güterversand, den Umschlag und die Lagerung sowie weitere logistische Leistungen.
  * Die Optimierung logistischer Prozesse zählt zu deinen Aufgaben.
  * Das Zusammenwirken der an Logistikketten beteiligten Personen und Einrichtungen wird von dir gesteuert und überwacht.
  * Du besorgst den Versicherungsschutz und berücksichtigt Zoll- und außenwirtschaftliche Bestimmungen.
  * Du korrespondierst und kommunizierst teilweise mit ausländischen Geschäftspartnern und Kunden in englischer Sprache.

  Mitbringen:
  * Du hast Mittlere Reife oder Abitur.
  * Der Umgang mit MS-Office Anwendungen fällt dir leicht.
  * Dich zeichnen gute Kenntnisse in Geografie und Fremdsprachen aus.
  * Du planst gerne, verfügst über ein gutes Verhandlungsgeschick und bist ein Organisationstalent.
  * Eine positive Kommunikation, Flexibilität sowie Hilfsbereitschaft zeichnen dich als Person aus.
  * Du ergreifst von dir aus Initiative und arbeitest selbstständig aber auch gerne im Team.

  Miteinander:
  * Du findest bei uns eine offene Unternehmenskultur, Freiraum zur Verwirklichung deiner Ideen und eine angenehme Arbeitsatmosphäre.
  * Ein lebendiges, abwechslungsreiches Umfeld und eine anspruchsvolle Ausbildung werden dich in Bewegung halten.
  * Du profitierst von den Entwicklungsmöglichkeiten, die dir ein international tätiges Unternehmen bieten kann
  * Dich erwartet eine professionelle Ausbildung mit Zukunft und hervorragenden Karrierechancen.
  * Die Teilnahme an Azubi-Projekten und -Events ist bei uns selbstverständlich

  Mitteilen: Dein Ansprechpartner

  DACHSER SE

  Logistikzentrum Köln

  Frau Vanessa Jönzen

  Hansestr. 52

  51149 Köln

  E-Mail: career.koeln@dachser.com

  www.dachser.de/karriere
  www.ihk-lehrstellenboerse.de

  Unternehmen

  DACHSER SE Zweigniederlassung Köln

  Hansestr. 52
  51149 Köln

  Auf Deine Bewerbung freut sich:

  Vanessa Jönzen

  E-Mail: jobs.koeln@dachser.com

  Weitere Ausbildungsplatzangebote des Unternehmens (2)

  * Berufskraftfahrer/-in (3)
  * Fachlagerist/-in (6)",0
