,id,label_class,text,label
0,,Azubi,"  ECOVIS EUROPE AG
  präsentiert von

  Ausbildungsplatz als Rechtsanwaltsfachangestellte/r

  Selbst Albert Einstein war angeblich kein großes Genie - in der Schule. Und auch aus manchem Firmenchef oder Politiker wäre nichts geworden, ginge es nur um Zahlen im Zeugnis. Gute Noten, guter Bewerber oder schlechte Noten, schlechter Bewerber - so einfach machen wir es uns nicht. Bei Ecovis zählen nicht nur Zahlen, sondern der ganze Mensch.

  Reinklicken und sich selbst ein Bild machen: www.ecovis-karrierewelt.com

  An unserem Standort in Berlin wartet auf Sie ab August 2016 ein

  Ausbildungsplatz als Rechtsanwaltsfachangestellte/r

  Ideale Voraussetzungen

  *Einen Schulabschluss (Abitur, Fachhochschulreife oder Mittlere Reife) haben Sie schon in der Tasche, oder dieser steht kurz bevor - jetzt sind Sie gespannt auf neue Aufgaben
  *Sie haben Interesse an Wirtschaft und Recht und sind auch im Umgang mit Zahlen fit
  *In Sachen Recht¬schreibung bzw. Grammatik macht Ihnen niemand etwas vor
  *Sie sind ein Organisationstalent und behalten Fristen und Termine im Blick
  *Sie haben Spaß an der Arbeit im Team, sind sorgfältig, verschwiegen und verantwortungsbewusst
  *Sie sind lernfähig und haben Lust und Energie, im Beruf weiterzukommen

  Das gibt´s so nur bei Ecovis

  *Kanzleiübergreifende Einführungsveranstaltung und regelmäßiger Austausch mit Azubis aus ganz Deutschland
  */Mehrwertausbildung/ an unserer ECOVIS Akademie
  *Sicherheit und Angebote eines größeren Unternehmens verbunden mit der familiären Atmosphäre vor Ort in der Kanzlei

  Das steht nach der Ausbildung an

  *Unterstützung bei der Beratung unserer Mandanten aller Größen und Branchen
  *Mitarbeit an verschiedensten Projekten und eigenverantwortliche Übernahme von Aufgaben
  *Ein sicherer Arbeitsplatz mit vielfältigem Aufgabenspektrum, Freiräumen und leistungsorientierter Vergütung
  *Möglichkeit, die Karriere passend zur eigenen Lebenssituation zu gestalten und eine langfristige berufliche Heimat bei uns finden

  Interesse? Dann freuen wir uns auf Ihre Bewerbung per E-Mail!

  ECOVIS Europe AG
  Bereich Akademie
  Herr Alrik Zech
  Am Campus 1-11
  18182 Rostock-Bentwisch
  Tel. +49 (0)381-649 290
  E-Mail: akademie@ecovis.com

  Ecovis berät den Mittelstand. In den mehr als 130 deutschen Büros arbeiten rund 1.500 Mitarbeiter in Steuerberatung, Wirtschafts¬prüfung, Rechts- und Unternehmensberatung. Darüber hinaus sind wir in über 50 Ländern weltweit vertreten.

  Die hohe Qualifikation unserer Mitarbeiter sichern wir durch fundierte Ausbildung sowie kontinuierliche und aktuelle Weiterbildung an der ECOVIS Akademie.
  Was Ecovis macht und ausmacht unter: www.ecovis.com
  Jetzt bewerben Zur Jobsuche
  ECOVIS EUROPE AG
  10587 Berlin
  //www.jobcluster.de/
  Ähnliche Jobs per
  E-Mail erhalten
  __________________________________________________

  Einsatzort:
  Berlin

  Position:
  Ausbildung

  Bildungsgrad Mindestvoraussetzung:
  Mittlere Reife

  Ähnliche Jobs
  __________________________________________________

  Ausbildung Patentanwaltsfachangestellte
  Bayer AG

  Steuerfachangestellte/r (Ausbildung)
  Bolender & Partner

  Patentanwaltsfachangestellte/-r 2016
  Henkel AG & Co. KGaA

  Freie Ausbildungsplätze zum/zur Medizinischen Fachangestellten
  Provadis Partner für Bildung und Beratung GmbH

  Ausbildungsplatz als Rechtsanwaltsfachangestellte/r
  ECOVIS EUROPE AG",0
1,,Azubi,"  ECOVIS EUROPE AG
  präsentiert von

  Ausbildungsplatz als Rechtsanwaltsfachangestellte/r

  Selbst Albert Einstein war angeblich kein großes Genie - in der Schule. Und auch aus manchem Firmenchef oder Politiker wäre nichts geworden, ginge es nur um Zahlen im Zeugnis. Gute Noten, guter Bewerber oder schlechte Noten, schlechter Bewerber - so einfach machen wir es uns nicht. Bei Ecovis zählen nicht nur Zahlen, sondern der ganze Mensch.

  Reinklicken und sich selbst ein Bild machen: www.ecovis-karrierewelt.com

  An unserem Standort in Berlin wartet auf Sie ab August 2016 ein

  Ausbildungsplatz als Rechtsanwaltsfachangestellte/r

  Ideale Voraussetzungen

  *Einen Schulabschluss (Abitur, Fachhochschulreife oder Mittlere Reife) haben Sie schon in der Tasche, oder dieser steht kurz bevor - jetzt sind Sie gespannt auf neue Aufgaben
  *Sie haben Interesse an Wirtschaft und Recht und sind auch im Umgang mit Zahlen fit
  *In Sachen Recht¬schreibung bzw. Grammatik macht Ihnen niemand etwas vor
  *Sie sind ein Organisationstalent und behalten Fristen und Termine im Blick
  *Sie haben Spaß an der Arbeit im Team, sind sorgfältig, verschwiegen und verantwortungsbewusst
  *Sie sind lernfähig und haben Lust und Energie, im Beruf weiterzukommen

  Das gibt´s so nur bei Ecovis

  *Kanzleiübergreifende Einführungsveranstaltung und regelmäßiger Austausch mit Azubis aus ganz Deutschland
  */Mehrwertausbildung/ an unserer ECOVIS Akademie
  *Sicherheit und Angebote eines größeren Unternehmens verbunden mit der familiären Atmosphäre vor Ort in der Kanzlei

  Das steht nach der Ausbildung an

  *Unterstützung bei der Beratung unserer Mandanten aller Größen und Branchen
  *Mitarbeit an verschiedensten Projekten und eigenverantwortliche Übernahme von Aufgaben
  *Ein sicherer Arbeitsplatz mit vielfältigem Aufgabenspektrum, Freiräumen und leistungsorientierter Vergütung
  *Möglichkeit, die Karriere passend zur eigenen Lebenssituation zu gestalten und eine langfristige berufliche Heimat bei uns finden

  Interesse? Dann freuen wir uns auf Ihre Bewerbung per E-Mail!

  ECOVIS Europe AG
  Bereich Akademie
  Herr Alrik Zech
  Am Campus 1-11
  18182 Rostock-Bentwisch
  Tel. +49 (0)381-649 290
  E-Mail: akademie@ecovis.com

  Ecovis berät den Mittelstand. In den mehr als 130 deutschen Büros arbeiten rund 1.500 Mitarbeiter in Steuerberatung, Wirtschafts¬prüfung, Rechts- und Unternehmensberatung. Darüber hinaus sind wir in über 50 Ländern weltweit vertreten.

  Die hohe Qualifikation unserer Mitarbeiter sichern wir durch fundierte Ausbildung sowie kontinuierliche und aktuelle Weiterbildung an der ECOVIS Akademie.
  Was Ecovis macht und ausmacht unter: www.ecovis.com
  Jetzt bewerben Zur Jobsuche
  ECOVIS EUROPE AG
  10587 Berlin
  //www.jobcluster.de/
  Ähnliche Jobs per
  E-Mail erhalten
  __________________________________________________

  Einsatzort:
  Berlin

  Position:
  Ausbildung

  Bildungsgrad Mindestvoraussetzung:
  Mittlere Reife

  Ähnliche Jobs
  __________________________________________________

  Ausbildung Patentanwaltsfachangestellte
  Bayer AG

  Steuerfachangestellte/r (Ausbildung)
  Bolender & Partner

  Patentanwaltsfachangestellte/-r 2016
  Henkel AG & Co. KGaA

  Freie Ausbildungsplätze zum/zur Medizinischen Fachangestellten
  Provadis Partner für Bildung und Beratung GmbH

  Ausbildungsplatz als Rechtsanwaltsfachangestellte/r
  ECOVIS EUROPE AG",0
2,4481AAB75122C100827EB3C78350E5DD,Auszubildende,"Wir, GALERIA Kaufhof GmbH, suchen für unser Warenhaus im Herzen von Trier noch für das Ausbildungsjahr 2015 eine/n Auszubildende/n zum/zur Kaufmann/-frau - Einzelhandel.;;Anforderungsprofil: ;- mindestens Berufsreife (Hauptschulabschluss);- ein gepflegtes Erscheinungsbild, Motivation und Kundenorientierung;;Bei Interesse freuen wir uns auf Ihre schriftliche Bewerbung.",0
3,,Azubi,"  Ihre Bewerbung wird direkt an
  den Arbeitgeber gesendet
  Entsprechende Jobs per Mail erhalten

  Auszubildender in der Altenpflege (m/w) in Eberswalde

  Auszubildender in der Altenpflege (m/w)
  in Eberswalde

  Das Unternehmen
  Die gemeinnützige ProCurand wurde 1999 gegründet und ist ein modernes Dienstleistungsunternehmen mit Senioreneinrichtungen im gesamten Bundesgebiet. Informieren Sie sich über den Standort Eberswalde.

  Starte Deinen Weg bei uns - Deine gepflegte Ausbildung in der Altenpflege

  Deine Aufgaben
  * Versorgung Pflegebedürftiger
  * Notfallversorgung
  * Medikamentenmanagement
  * Hygieneanforderungen
  * Wundmanagement
  * Palliativpflege
  * Pflegedokumentation

  Dein Profil
  * Engagement & Teamfähigkeit
  * Freude an der Kommunikation
  * Respekt vor anderen Menschen
  * Verantwortungsbewusstsein
  * Bereitschaft zur Schichtarbeit
  * Zuverlässigkeit

  Wir bieten Dir
  * eine qualitativ hochwertige Ausbildung auf Basis neuester Erkenntnisse
  * kontinuierliche Praxisbegleitung
  * Einsatzmöglichkeiten im ambulanten Pflegedienst
  * Fort- und Weiterbildungsmaßnahmen
  * sehr gute Übernahmechancen
  * Schnuppertage
  * dankbare Menschen

  gemeinnützige ProCurand GmbH
  Frau Cindy Troemel
  Französische Straße 55
  10117 Berlin
  Telefon: 030 / 440 152 441
  cindy.troemel@procurand.de
  Ihre Bewerbung wird direkt an
  den Arbeitgeber gesendet
  Drucken

  Unternehmen

  Langjährige Erfahrung im Gesundheitswesen Die ProCurand, ursprünglich als Tochter der BPT Beratungs- und... Mehr über gemeinnützige ProCurand GmbH
  Weitere Stellenangebote aus gemeinnützige ProCurand GmbH (44 Stück)

  Ort

  * - Deutschland
  * - Brandenburg
  * - Eberswalde

  Art der Tätigkeit

  - Vollzeit

  Adresse

  Französische Straße 55, Berlin, Berlin, 10117

  Kategorie

  * - Altenpfleger
  * - Altenpfleger

  Ausbildungsniveau

  Berufserfahrung

  ID

  1714592

  Ähnliche Anzeigen

  * Heilerziehungspfleger/-innen/ exam. Altenpfleger/-innen oder Gesundheits- und Krankenpfleger/-innen
  Hoffnungstaler Stiftung Lobetal - Brandenburg - 2016-01-12
  * Wissenschaftlichen Mitarbeiter Business Development (m/w)
  Hahn Schickard - Deutschland - 2016-01-18
  * Examinierte Pflegefachkraft (m/w)
  Pflegedienst SPH Ambulantis GmbH - Berlin, Weitere Regionen - 2016-01-15
  * Pflegehelfer (m/w) in Neuenhagen
  gemeinnützige ProCurand GmbH - Brandenburg - 2016-01-11
  * Heilerziehungspfleger/-innen/ exam. Altenpfleger/-innen oder Gesundheits- und Krankenpfleger/-innen
  Hoffnungstaler Stiftung Lobetal - Bernau bei Berlin - 2016-01-16

  Einen Freund benachrichtigen

  Tweet
  E-mail",0
4,,Azubi,"  Ihre Bewerbung wird direkt an
  den Arbeitgeber gesendet
  Entsprechende Jobs per Mail erhalten

  Auszubildender in der Altenpflege (m/w) in Eberswalde

  Auszubildender in der Altenpflege (m/w)
  in Eberswalde

  Das Unternehmen
  Die gemeinnützige ProCurand wurde 1999 gegründet und ist ein modernes Dienstleistungsunternehmen mit Senioreneinrichtungen im gesamten Bundesgebiet. Informieren Sie sich über den Standort Eberswalde.

  Starte Deinen Weg bei uns - Deine gepflegte Ausbildung in der Altenpflege

  Deine Aufgaben
  * Versorgung Pflegebedürftiger
  * Notfallversorgung
  * Medikamentenmanagement
  * Hygieneanforderungen
  * Wundmanagement
  * Palliativpflege
  * Pflegedokumentation

  Dein Profil
  * Engagement & Teamfähigkeit
  * Freude an der Kommunikation
  * Respekt vor anderen Menschen
  * Verantwortungsbewusstsein
  * Bereitschaft zur Schichtarbeit
  * Zuverlässigkeit

  Wir bieten Dir
  * eine qualitativ hochwertige Ausbildung auf Basis neuester Erkenntnisse
  * kontinuierliche Praxisbegleitung
  * Einsatzmöglichkeiten im ambulanten Pflegedienst
  * Fort- und Weiterbildungsmaßnahmen
  * sehr gute Übernahmechancen
  * Schnuppertage
  * dankbare Menschen

  gemeinnützige ProCurand GmbH
  Frau Cindy Troemel
  Französische Straße 55
  10117 Berlin
  Telefon: 030 / 440 152 441
  cindy.troemel@procurand.de
  Ihre Bewerbung wird direkt an
  den Arbeitgeber gesendet
  Drucken

  Unternehmen

  Langjährige Erfahrung im Gesundheitswesen Die ProCurand, ursprünglich als Tochter der BPT Beratungs- und... Mehr über gemeinnützige ProCurand GmbH
  Weitere Stellenangebote aus gemeinnützige ProCurand GmbH (44 Stück)

  Ort

  * - Deutschland
  * - Brandenburg
  * - Eberswalde

  Art der Tätigkeit

  - Vollzeit

  Adresse

  Französische Straße 55, Berlin, Berlin, 10117

  Kategorie

  * - Altenpfleger
  * - Altenpfleger

  Ausbildungsniveau

  Berufserfahrung

  ID

  1714592

  Ähnliche Anzeigen

  * Heilerziehungspfleger/-innen/ exam. Altenpfleger/-innen oder Gesundheits- und Krankenpfleger/-innen
  Hoffnungstaler Stiftung Lobetal - Brandenburg - 2016-01-12
  * Wissenschaftlichen Mitarbeiter Business Development (m/w)
  Hahn Schickard - Deutschland - 2016-01-18
  * Examinierte Pflegefachkraft (m/w)
  Pflegedienst SPH Ambulantis GmbH - Berlin, Weitere Regionen - 2016-01-15
  * Pflegehelfer (m/w) in Neuenhagen
  gemeinnützige ProCurand GmbH - Brandenburg - 2016-01-11
  * Heilerziehungspfleger/-innen/ exam. Altenpfleger/-innen oder Gesundheits- und Krankenpfleger/-innen
  Hoffnungstaler Stiftung Lobetal - Bernau bei Berlin - 2016-01-16

  Einen Freund benachrichtigen

  Tweet
  E-mail",0
5,4481982ED05D545B517B6979FBFEB807,Auszubildende,"Für unsere Tankstelle in Karlsruhe bieten wir zum 01.09.2015 einen Ausbildungsplatz 

als Kaufmann/-frau - Einzelhandel an.

Kaufleute im Einzelhandel beraten Kunden und verkaufen ihnen Waren aller Art.

Kaufleute im Einzelhandel arbeiten hauptsächlich in Einzelhandelsgeschäften verschiedener Wirtschaftsbereiche: vom Modehaus über den Supermarkt bis zum Gemüseladen. Auch im Versand- und Internethandel oder in großen Tankstellen mit gemischtem Warenangebot sind sie beschäftigt. Darüber hinaus können sie z.B. in Videotheken oder bei Fahrradverleihern tätig sein. 
",0
6,,Azubi,"  Auszubildende zur/zum Mechatroniker/in (20151836_0002)
  Die Wasser- und Schifffahrtsverwaltung des Bundes ist für die Unterhaltung, den Ausbau und den Neubau von Bundeswasserstraßen zuständig. Sie sorgt als Strompolizei- und Bauaufsichtsbehörde dafür, dass die Wasserstraßen befahrbar und die bundeseigenen Schifffahrtsanlagen und die Wasserstraßen sicher sind. Als Schifffahrtspolizeibehörde sorgt sie dafür, dass durch den Verkehr oder sonstige Nutzungen auf der Wasserstraße keine Gefahren für Mensch und Umwelt entstehen.
  Das Wasser- und Schifffahrtsamt Berlin sucht zum 01.08.2016 mehrere

  Auszubildende zur/zum Mechatronikerin/Mechatroniker
  Der Ausbildungsort ist Fürstenwalde.
  Referenzcode der Ausschreibung 20151836_0002
  Bewerbungsfrist: 1. März 2016
  Arbeitsbeginn: zum 01.08.2016
  Arbeitszeit: Vollzeit
  Vertragsart: befristet
  Laufbahn: Ausbildung
  Bewerbergruppe: Auszubildende

  Arbeitsort
  Bezeichnung: Wasser- und Schifffahrtsamt Berlin
  Ort: Fürstenwalde
  PLZ: 15517
  Bundesland: Brandenburg

  Anforderungen
  + Realschulabschluss oder gleichwertig
  + In den Schulfächern Mathematik, Englisch und Physik mindestens die Schulnote 3 (eine der drei genannten Fächer darf auch Schulnote 4 sein)

  Arbeitgeber-Leistungen
  Die Ausbildungsvergütung richtet sich nach dem Tarifvertrag für Auszubildende im öffentlichen Dienst (TVAöD).

  Besondere Hinweise
  Frauen werden bei gleicher Eignung, Befähigung und fachlicher Leistung nach Maßgabe des Bundesgleichstellungsgesetzes bevorzugt berücksichtigt.
  Schwerbehinderte Menschen werden bei gleicher fachlicher Eignung bevorzugt eingestellt. Es wird nur ein Mindestmaß an körperlicher Eignung verlangt.
  Begrüßt werden Bewerbungen von Menschen aller Nationalitäten.
  Die Auswahl erfolgt durch eine Auswahlkommission.

  Bewerbungsverfahren
  Sollte Ihr Interesse geweckt worden sein, bewerben Sie sich bitte bis zum 01.03.2016 über das Elektronische Bewerbungsverfahren (EBV) auf der Einstiegsseite http://www.bav.bund.de/Einstieg-EBV
  Hier geben Sie bitte den oben genannten Referenzcode ein.
  Bitte laden Sie im weiteren Verlauf Ihre vollständigen Bewerbungsunterlagen (Lebenslauf, Schulabschlusszeugnis oder letztes Schulzeugnis (bei Abiturienten das Zeugnis der 10.Klasse), Schwimmnachweis und Gesundheitszeugnis nach §32 Jugendarbeitsschutzgesetz) als Anlage in Ihrem Kandidatenprofil hoch.
  Zusätzlich pflegen Sie bitte in Ihrem Kandidatenprofil unter /Ausbildung/Abschlüsse/ Ihren Schulabschluss sowie die Noten der Schulfächer Englisch, Mathematik und Physik des Zeugnis der 10. Klasse bzw. letzten Schulzeugnis.
  Für Fragen im Zusammenhang mit dem Elektronischen Bewerbungsverfahren steht Ihnen die Bundesanstalt für Verwaltungsdienstleistungen unter der Rufnummer 04941 602-240 zur Verfügung.

  Ansprechpartner
  Frau Werk (Tel. 030 69532-365)",0
7,4481C172CE9CCEC1A2A0B624D714C455,Auszubildende,"Den dauerhaften Markterfolg erreichen und festigen wir durch gut ausgebildete und motivierte Mitarbeiter. Berufsausbildung schafft Zukunft - Zukunft braucht Berufsausbildung.
 
Im folgenden Beruf vergeben wir beginnend ab Herbst 2018 einen freien Studienplatz:

¿ Studiengang Wirtschaftsingenieurwesen m/w

Voraussetzung: 
Allgemeine Hochschulreife
 
Berufsschule: 
Duale Hochschule Lörrach

Dauer: 
3 Jahre
 
Inhalte: 
Bachelors of Engineering wirken an den Schnittstellen zwischen betriebswirtschaftlichen und technischen Funktionen im Unternehmen. Durch das breit gefächerte und annähernd gleichgewichtige Studium der Ingenieur- und Wirtschaftswissenschaften bist Du kompetenter Ansprechpartner für ökonomische und technische Probleme und in der Lage, jederzeit effiziente Lösungen zu erarbeiten. Den Kern Deiner Praxisphasen bildet einerseits die grundlegende Vermittlung von technischen Fertigkeiten und Kenntnissen in den Bereichen Technische Betriebsplanung, Entwicklung, Fertigungsplanung, Qualitätswesen und Technik. Andererseits beinhalten sie die Erlangung betriebswirtschaftlicher Grundlagen und Ingenieurs-Arbeiten in den Bereichen Technischer Einkauf, Materialwirtschaft, Vertrieb Projekte und Controlling. Im Rahmen deines Theoriesemesters erlangst Du neben dem ingenieurwissenschaftlichem Fachwissen, insbesondere aus dem Bereich Maschinenbau und Informationstechnik, das notwendige betriebswirtschaftliche Know-how, um Deine praktisch erlangten Kenntnisse abzurunden.
 
Fühlen Sie sich angesprochen?
Sie finden bei uns ein lebendiges und inspirierendes Umfeld, in das Sie Ihre Ideen und Erfahrungen einbringen können.

Bitte bewerben Sie sich online oder senden uns Ihre Bewerbungsunterlagen per E-Mail an jobs@vitra.com.

Weitere Auskünfte erteilt Ihnen gerne Anne Greiner, Telefon +49 7621/702 3083.",0
8,4481A9F16679F696FDE5717CFE7B72F4,Auszubildende,"Die Knaus Tabbert GmbH gehört zu den führenden
Herstellern von Reisemobilen und Caravans in Europa. Mit Sachverstand, Innovationskraft und dem Engagement unserer Mitarbeiter entstehen an drei Standorten die faszinierenden Erlebniswelten der Freizeitmarken Knaus, Tabbert, BavariaCamp.de,  T@B, Wilk und Weinsberg.

Wir suchen für den Standort Sinntal-Mottgers zum 01.09.2017 zwei Auszubildende für den Beruf Tischler (m/w).

Wünschenswert ist der Abschluß des BGJ Holztechnik, aber keine Bedingung.
 
Wer eine erstklassige Ausbildung in einer der spannendsten Branchen suchen und unser Unternehmen in eine erfolgreiche Zukunft mit begleiten wollen, dann sind Sie bei uns genau richtig! 

Wir freuen uns auf Ihre ausführlichen Bewerbungsunterlagen per Post.

Noch Fragen?
Auf unserer Homepage www.knaustabbert.de finden Sie noch weitere Informationen über uns. Gerne steht Ihnen auch Frau Gertrud Breuer unter der Telefonnummer 06664/89-108 für Fragen zur Verfügung.",0
9,44819FD5D1A5D2C917E659214FD91470,Auszubildende,"Das Hotel Schwarzmatt und die Schwarzmatt-Küche werden weit über die Grenzen des Landes hinaus geschätzt - ""Kochen mit Herz und Verstand"" ist die Philosophie der herausragenden Küche. 

Wir bieten ab 01.09.2020 oder zu einem früheren Zeitpunkt einen Ausbildungsplatz 

zum/zur KOCH/KÖCHIN an.

Die Tätigkeit im Überblick
Köche und Köchinnen bereiten unterschiedliche Gerichte zu und richten sie an. Sie organisieren alle Arbeitsabläufe in der Küche, stellen Speisepläne auf, kaufen Zutaten ein und lagern sie fachgerecht.

Voraussetzung: 
Hauptschulabschluss, gerne auch Mittlere Reife

Weitere Informationen zum Hotel unter www.schwarzmatt.de",0
