,id,label_class,text,label
0,790E191669AD2DA57080D378BC450634,Auszubildende,"Wir sind ein Dressurausbildungsstall in Frankfurt und bieten eine Ausbildungsstelle als Pferdewirt/in - Klassische Reitausbildung an.

Unsere Anforderungen an Sie:

- gute mittlere Reife
- Sie sind im Umgang mit Pferden vertraut
- haben erste Erfahrungen im Reiten
- reiterliche Kenntnisse von A-L sind von Vorteil

Haben wir Ihr Interesse geweckt, dann bewerben Sie sich bitte schriftlich oder per e-Mail.",0
1,790D7019EF11FD10436603D5F3D8D56D,Auszubildende,"Beschreibung des Unternehmens:;;Die Sedlmeyr Spezialtüren GmbH ist einer der deutschlandweit führenden Hersteller von individuell gefertigten Spezialtüren aus Holz, mit Sitz in Rinnenthal bei Friedberg. Wie unsere Kunden legen wir größten Wert auf Sorgfalt und Zuverlässigkeit;Zu den Kernprodukten gehören vor allem Brandschutztüren, Rauchschutztüren, Schallschutztüren und Einbruchschutztüren. Hierfür haben wir uns die Möglichkeit der eigenen Herstellung lizensieren lassen.;;Wir bieten handwerklich geschickten Jugendlichen die Möglichkeit einer Ausbildung zum sofortigen Beginn als Tischler/in ¿ Schreiner/in an. ;;;;Tischler/ Schreiner fertigen Innenausbauten und Einrichtungsgegenstände aus Holz ¿ meist als Einzelanfertigung ¿ auf Kundenwunsch. Ihr Sortiment umfasst Schränke, Sitzmöbel, Tische, Fenster, Wohnungseingangstüren oder auch Haustüren. Sie informieren ihre Kunden über unterschiedliche Einrichtungslösungen und beraten mit Hilfe von Skizzen und Entwürfen. Sie be- und verarbeiten Holz und Holzwerkstoffe mit einer Vielzahl unterschiedlicher Techniken. etc.;;Homepage: www.spezialtueren.de",0
2,,Azubi,"  « Zurück zu den Suchergebnissen
  + Verkauf
  + Filiale Stettener Halde 13, Hechingen

  Ausbildung zum Kaufmann (w/m) im Einzelhandel für 2019 Stettener Halde Hechingen
  Jetzt online bewerben
  Die Schule liegt hinter dir - und jetzt? Wie wäre es mit einer Ausbildung bei einem starken Partner, der dir Sicherheit, Perspektiven und viel Abwechslung bieten kann - und das nicht irgendwo, sondern bei einem der erfolgreichsten Unternehmen im Lebensmitteleinzelhandel? Herzlich willkommen bei Lidl! Je nachdem, was dir liegt, machen wir dich während deiner Ausbildung fit für deine Zukunft bei uns. Erlebe, dass sich deine Ausbildung lohnt - in einer unserer Regionalgesellschaften bei dir vor Ort! Ausbildungsbeginn ist am 01. August bzw. 01. September (je nach Region).

  Aufgaben
  + Dir werden in der 3-jährigen Ausbildungszeit Inhalte, wie z. B. die Kassiertätigkeit, der Kundenkontakt, die Warenverräumung und -präsentation sowie die Gewährleistung von Frische, Qualität und Sauberkeit vermittelt.
  + Ebenso prüfst du den Wareneingang im Lager, unterstützt bei der Inventur oder erstellst im dritten Ausbildungsjahr Personaleinsatzpläne und leitest deine erste eigene Schicht.
  + Zusätzlich zur Berufsschule nimmst du an Schulungen, Seminaren und Projekten teil und wirst dabei stets von erfahrenen Ausbildern betreut.
  + Bei persönlicher Eignung und guter Abschlussprüfung hast du die Möglichkeit, dich zum stellvertretenden Filialleiter (w/m) oder Filialleiter (w/m) zu entwickeln.

  Profil
  + Erfolgreicher Schulabschluss (Hauptschule oder Mittlere Reife)
  + Engagement und Begeisterung für den Handel
  + Freundlichkeit, Teamfähigkeit, Zuverlässigkeit
  + Zeitliche Flexibilität

  Wir bieten
  Wir legen Wert darauf, dass sich deine Ausbildung bei uns lohnt! Deshalb wirst du während deiner Ausbildung intensiv betreut - von der Personalabteilung in unserer Regionalgesellschaft, den Fachbereichen und einem Azubi-Paten. Im Arbeitsalltag wächst du fachlich und persönlich: durch abwechslungsreiche Aufgaben, Azubi- Projekte, wie zum Beispiel /Führen einer Filiale/ und innerbetrieblichen Unterricht. Dazu versprechen Azubi-Events und Mitarbeiter-Veranstaltungen viel Spaß und die Chance, spannende Einblicke zu gewinnen. Auch deine Vergütung (1. Jahr: 950 ?, 2. Jahr: 1.050 ?, 3. Jahr: 1.200 ?) kann sich sehen lassen. Und nach deiner Abschlussprüfung, auf die wir dich gezielt vorbereiten, stehen deine Chancen bestens, übernommen zu werden.

  Interessiert?
  Jetzt online bewerben

  Übersicht

  Unternehmen:    Lidl Vertriebs-GmbH & Co.KG Hüfingen
  Standort:       Filiale Stettener Halde 13, Hechingen
  Vertragsart:    Vollzeit
  Referenznummer: DE-247582

  Social Media",0
3,,Azubi,"  Ausbildung zum Steuerfachangestellter (m/w) 2016


  ?% Eignung für diese Ausbildung Eignungs-Check
  __________________________________________________

  Steuerfachangestellter (m/w)

  Sie haben Spaß an Zahlen und Finanzen?

  Während Ihrer dreijährigen Ausbildung werden Sie Schritt für Schritt an die Finanzbuchhaltung großer Unternehmen herangeführt. Sie lernen, sich in immer wieder verändernde Gesetze hineinzudenken und diese anzuwenden. Sie unterstützen unsere Teams aus Steuerberatern, Wirtschaftsprüfern und Rechtsanwälten bei der steuerlichen Beratung unserer Mandanten. Dabei wirken Sie bei der Erstellung von Finanzbuchhaltungen, Jahresabschlüssen, Lohn- und Gehaltsabrechnungen sowie Steuererklärungen unserer Mandanten mit. Darüber hinaus sind Sie auch Ansprechpartner für das Finanzamt.

  Das zeichnet Sie aus

  Ein erfolgreiches Abitur, gute Englischkenntnisse und ein großes Interesse an Steuerberatung qualifizieren Sie für diese Ausbildung. Wenn Sie auch noch gern im Team arbeiten und eine offene Persönlichkeit sind, dann sind Sie hier genau richtig.
  hre Herausforderung bei uns

  * Unterstützung unserer Teams bei der steuerlichen Beratung unserer Mandanten
  * Erstellung von Finanzbuchhaltungen, Jahresabschlüssen, Lohn- und Gehaltsrechnungen sowie Steuererklärungen
  * Besuch der Berufsschule zur Vertiefung theoretischer Kenntnisse

  Das bringen Sie mit

  * Allgemeine Hochschulreife oder sehr guter Realschulabschluss
  * Interesse an Steuerberatung, Grundverständnis für das betriebliche Rechnungswesen
  * Gute Englischkenntnisse
  * Sicherer Umgang mit den gängigen MS Office-Anwendungen

  Hervorragende Perspektiven

  Die Möglichkeiten bei KPMG sind genauso vielfältig wie die Menschen, die schon jetzt bei uns arbeiten. Innerhalb unseres internationalen Netzwerks dürfen unsere Mitarbeiter und Mitarbeiterinnen mit kontinuierlicher Weiterbildung und einer wertebasierten Unternehmenskultur rechnen. Wir setzen uns für die Karriereentwicklung ein und haben dabei stets die persönlichen Bedürfnisse sowie das Potenzial im Blick. Darüber hinaus erleichtern wir die Vereinbarkeit von Beruf und Familie. Aber es gibt noch mehr bei KPMG zu entdecken - deswegen sollten wir uns kennenlernen. www.kpmg.de/careers

  Ausbildungsvergütungen ab 1. September 2016:

  1. Ausbildungsjahr: 902,91 Euro
  2. Ausbildungsjahr: 982,43 Euro
  3. Ausbildungsjahr: 1.056,57 Euro

  *vorbehaltlich tariflicher Änderungen

  JETZT BEWERBEN! Referenz-Nr: AZY-BD8A6D15 (in der Bewerbung bitte angeben)",0
4,790D498323140FCC6DE78616787C5F8A,Auszubildende,"Wir suchen zum 1. September 2018 tatkräftige Unterstützung: 

Sie verfügen über einen mittleren Bildungsabschluss oder Abitur, sind kommunikativ, offen kreativ und teamorientiert und möchten eine Ausbildung zur/zum Kauffrau/-mann für Marketingkommunikation absolvieren? 

Dann freuen wir uns auf Sie. 

Zu den Ausbildungsinhalten zählen u.a. die Entwicklung von zielgruppenrelevanten Kommunikationskonzepten,
Durchführen von Marketinganalysen, Medieneinsatzplanung, Kommunikationsmittelerstellung, Planung und Kalkulation von Projektbudgets sowie 
Unterstützung von Onlinemarketingaktionen.

Sie haben Interesse ein junges Team zu unterstützen? 

Wir freuen uns über Ihre aussagekräftige Kurzbewerbung mit Lebenslauf, aktuellen Zeugniskopien unter Angabe Ihres möglichen Eintrittstermins.

Ihre digitale Bewerbung senden Sie bitte ausschließlich per E-Mail an Nicole Gaiser nicole.gaiser@speakers-excellence.de.",0
5,790BEC3F4C532435C348EF95D95C7036,Auszubildende,"Wir suchen Dich!
Zum ! 01.08.2015 ! suchen wir zwei Auszubildende (m/w) für den Ausbildungsberuf Fachkraft - Lagerlogistik

Über uns:
Wir sind ein mittelständisches Unternehmen in zweiter Generation mit mehr als 50 eigenen Fahrzeugen und über 100 Mitarbeiter/innen.
Schröder Logistik ist Logistik-Dienstleister für Handel und Industrie.

Weitere Informationen über uns kannst Du unter www.schroeder-logistik.de erhalten.

Der Ausbildungsberuf im Überblick:
Fachkräfte für Lagerlogistik nehmen Güter an, kontrollieren sie und lagern sie sachgerecht. Sie stellen Lieferungen und Tourenpläne zusammen, verladen und versenden Güter. Außerdem wirken sie bei der Optimierung logistischer Prozesse mit. Im Warenausgang planen sie Auslieferungstouren und ermitteln die günstigste Versandart. Sie stellen Lieferungen zusammen, verpacken die Ware und erstellen die Begleitpapiere wie Lieferscheine oder Zollerklärungen. Außerdem beladen sie Lkws, Container oder Eisenbahnwaggons, bedienen Gabelstapler und sichern die Fracht gegen Verrutschen oder Auslaufen. Sie erkunden Warenbezugsquellen, erarbeiten Angebotsvergleiche, bestellen Waren und veranlassen deren Bezahlung. Das Berechnen von Lagerkennziffern, Inventurarbeiten und einfache Jahresabschlüsse gehören ebenfalls zu ihren Aufgaben

Die Ausbildungsdauer umfasst drei Jahre.

Der Berufsschulunterricht findet am Berufskolleg Lübbecke statt.

Dein Profil:
- mindestens befriedigender Hauptschulabschluss
- Führerschein Klasse B wird erwartet
- Zuverlässigkeit und Teamfähigkeit
- Flexibilität und hohe Belastbarkeit

Klingt nach einer guten Chance? Dann bewirb Dich schnellstmöglich!",0
6,790D48A84DCAD7D1CADA5C3A3EC01D1E,Auszubildende,"Die Ausbildung dauert 1 Jahr und ist zum 01.09.2018 zu besetzen. 

Das Seniorenzentrum St. Georg liegt vom Grün umgeben in einer Parkanlage nahe der Ortsmitte der Gemeinde Ertingen. Unser
erklärtes Ziel ist es, bei unseren Bewohnerinnen und Bewohnern Selbständigkeit und Eigenverantwortung zu stärken und zu erhalten.

Ihre Aufgaben:
-Betreuen und Pflegen von hilfsbedürftigen, älteren Menschen
-Unterstützung dieser Menschen bei der Alltagsbewältigung
-Motivation zu sinnvoller Beschäftigung und Freizeitgestaltung
-Wahrnehmung von pflegerisch-medizinischen Aufgaben

Ihr Profil:
-Hauptschulabschluss
- eine einjährige pflegerische Tätigkeit in einer sozialen
Einrichtung (FSJ, Bundesfreiwilligendienst, Vorpraktikum) sind
von Vorteil

Wir bieten:
- eine interessante Tätigkeit mit ansprechendem Arbeitsklima
- einen Beruf mit Zukunft und guten Aufstiegschancen
- eine praktische Ausbildungsstätte, die Ihnen mit einer guten
fachlichen Anleitung eine fundierte praktische Ausbildung
ermöglicht

Bei Interesse freuen wir uns auf Ihre Bewerbung, die Sie bis spätestens zum 28.02.2017 an die Gemeindeverwaltung Ertingen,
Dürmentinger Straße 14, 88521 Ertingen, z.H. Frau Hauptamtsleiterin Anita Baur (Tel.: 07371/508-59,
a.baur@ertingen.de) richten. 

Für Vorabinformationen steht Ihnen die Pflegedienstleitung 
Frau Annemarie Dabbars unter Tel.: 07371/9503-10, a.dabbars@ertingen.de gerne zur Verfügung.

www.ertingen.de
www.seniorenzentrum.ertingen.de",0
7,790DD193DC3D5489B702234D5563BED1,Auszubildende,"Die CLASSEN Gruppe produziert als einziger Laminatbodenhersteller - für ihren weltweiten Vertrieb - an einem ""integrierten Standort"". Die Vereinigung voneinander unabhängiger holzverarbeitender Werke und die Nähe zum Rohstoff Holz, bieten sowohl ökologische als auch ökonomische Vorteile.

Das HDF-Werk der Fiberboard GmbH und das Laminatwerk der CLASSEN Industries GmbH bilden die Basis für den íntegrierten Standort der CLASSEN Gruppe in Baruth/Mark Brandenburg.
 
Auch im Ausbildungsjahr 2018 bietet die Fiberboard GmbH attraktive Ausbildungsstellen.


Wir suchen für den Ausbildungsbeginn 01.09.2018 motivierte, engagierte, zuverlässige und zielstrebige Jugendliche, die den Beruf 
MECHATRONIKER/IN erlernen möchten.


Aufgabe: 
 
¿Sie lernen während Ihrer Ausbildung Maschinen und Anlagen zu warten und instand zu setzen. Weiterhin tragen Sie im Wesentlichen dazu bei, einen effizienten und sicheren Ablauf der Produktionsprozesse mit hoher Qualität und Leistung zu ermöglichen.
¿Sie errichten aus mechanischen, elektrischen und elektronischen Komponenten komplexe mechatronische Systeme und installieren elektrische, hydraulische und pneumatische Komponenten.

 
Anforderung: 
 
¿Aufgeschlossenheit und Interesse an Technik 
¿Fachoberschulreife oder Abitur

Berufsschule: OSZ ¿Gebrüder Reichstein""/Brandenburg (Wohnheimplätze vorhanden).

 
Die Ausbildungsdauer beträgt 3 ¿ Jahre.

Wir bieten Ihnen gern auch die Möglichkeit für ein Betriebspraktikum - Sprechen Sie uns an!",0
8,790B7CD5D19B6EC73A2ECB2B3504396C,Auszubildende,"Die Jotha Fahrzeugbau AG bietet für das Jahr 2015 einen Ausbildungsplatz zum/zur Metallbauer/in- Nutzfahrzeugbau an.

Die Tätigkeit im Überblick:
Metallbauer/innen der Fachrichtung Nutzfahrzeugbau stellen Fahrzeugbaukonstruktionen für Nutz- und Sonderfahrzeuge her, montieren sie und halten sie instand. 

Anforderung:
- mindestens Hauptschulabschluss
",0
9,790C5AD7EF5AEB78C9692EE6103E0497,Auszubildende,"Unternehmen: Deutsche Bahn AG
Standort: Aachen
Berufsgruppe: Aus- / Weiterbildung
Vertragsart: Vollzeit
Eintrittsdatum: 01.09.2020
Nummer: 40315

Was Dich erwartet

Die Deutsche Bahn ist einer der vielfältigsten Arbeitgeber Deutschlands. Wir suchen jedes Jahr deutschlandweit über 3.000 Auszubildende in 50 Berufen, die mit uns gemeinsam noch besser werden wollen.


Zum 1. September 2020 suchen wir Dich für die 3-jährige Ausbildung zum Kaufmann für Verkehrsservice bei der DB Vertrieb GmbH in Aachen. Die Berufsschule befindet sich in Köln.

Deine Aufgaben:

Während Deiner Ausbildung zum Kaufmann für Verkehrsservice


- machst Du Dich mit unseren Reiseangeboten sowie Service- und Sicherheitsleistungen vertraut
- lernst Du den Umgang mit modernen Kommunikations- und Verkaufssystemen
- eignest Du Dir wichtige Grundlagen der Kundenberatung und -betreuung, des Marketings und Projektmanagements an

Deine Ausbildung zum Kaufmann für Verkehrsservice kannst Du in folgendem Unternehmen der Deutschen Bahn absolvieren:


- DB Vertrieb GmbH

Hier informierst und berätst Du unsere Kunden in den DB Reisezentren und bist im Verkauf und Service tätig.


Dein Profil:


- Du hast die Schule (bald) erfolgreich beendet
- Du hast Spaß am Umgang mit Menschen und gute Fremdsprachenkenntnisse
- Du bist verantwortungsbewusst, zuverlässig sowie flexibel und mobil
- Kunden- und Serviceorientierung sind Dir wichtig
- Du bewahrst auch in schwierigen Situationen die Ruhe und behältst den Überblick

Dein Kontakt
Divljan Daniela

Wir bieten

- Attraktive Vergütung
- Fahrvergünstigungen
- Mietkostenzuschuss
- Übernahmegarantie",0
