,id,label_class,text,label
0,,Azubi,"  Ausbildung zum Berufskraftfahrer (m/w)


  Auszug der Stellenbeschreibung

  Werde Teil des Teams in Bremen und bewirb dich auf folgende Stelle:
  Ausbildung zum Berufskraftfahrer (m/w) Ausbildungsdauer:
  3 Jahre Während der Ausbildung lernst du:

  * das sachgerechte und sichere Führen des Fahrzeugs unter Berücksichtigung der Straßen-, Witterungs-, Beförderungs- und Verkehrverhältnisse
  * die Wartung, Kontrolle und Pflege des Fahrzeugs
  * die Auslieferung von Waren
  * das frühzeitige Erkennen und Lokalisieren von technischen Störungen sowie deren Beseitigung Das solltest du mitbringen:

  * mindestens einen guten Hauptschulabschluss
  * Führerschein Klasse B
  * technisches Verständnis und Freude an praktischer Tätigkeit
  * Verantwortungsbewusstsein
  * Sorgfalt und Umsicht
  * Kontinuierliche Ausbildungsbetreuung
  * 30 Tage Urlaub
  * Azubi-Projekte
  * Prüfungsvorbereitung
  * tarifliche Bezahlung Die METRO LOGISTICS Germany GmbH ist das logistische Service- und Kompetenzcenter der METRO GROUP. Über ihre Netzwerke der Beschaffungs- und Distributionslogistik steuert das Unternehmen die Warenströme der zur METRO GROUP gehörenden Vertriebslinien METRO Cash & Carry, Real, Media Markt und Saturn. Das Sortiment der Lagerstandorte der METRO LOGISTICS Germany in Deutschland umfasst rund 20.000 Artikel aus den Bereichen Frischdienst, Tiefkühlkost und Food-Trocken sowie mehrere 100 Artikel aus den Warengruppen Obst und Gemüse, Frischfisch und -fleisch sowie Nonfood. Die METRO LOGISTICS Germany beschäftigt rund 3.200 Mitarbeiter in ihren Distributionscentern sowie dem Verwaltungsstandort in Düsseldorf. Die METRO GROUP zählt zu den bedeutendsten internationalen Handelsunternehmen. Sie erzielte im Geschäftsjahr 2013/14 einen Umsatz von rund 63 Mrd. ?. Das Unternehmen ist in 30 Ländern an mehr als 2000 Standorten tätig und beschäftigt rund 230.000 Mitarbeiter. Die
  Leistungsfähigkeit der METRO GROUP basiert auf der Stärke ihrer Vertriebsmarken, die selbstständig am Markt agieren:
  METRO/MAKRO Cash & Carry - international führend im Selbstbedienungsgroßhandel, Media Markt und Saturn - europäischer Marktführer im Bereich Elektrofachmärkte, und Real SB-Warenhäuser. Weitere Informationen unter:
  www.metrogroup.de Die METRO GROUP ist ein Equal Opportunity Employer. Wir bieten allen qualifizierten Bewerberinnen und Bewerbern volle Chancengleichheit. METRO LOGISTICS Germany GmbH Annika Boehme | Haferwende 5 | 28357 Bremen | annika.boehme@metro-logistics.de",0
1,,Azubi,"  Ausbildung zum/zur Informationselektroniker/in
  - Fachrichtung Bürosystemtechnik (2019)

  Arbeitgeberbeschreibung
  Die Hees Bürowelt in Siegen ist das marktführende Büro- und Systemhaus im Dreiländereck NRW, Hessen und Rheinland-Pfalz, dessen Erfolg in hohem Maße auch auf der kontinuierlichen Ausbildung von Nachwuchskräften beruht.

  Deshalb suchen wir für 01.08.2019 eine/n Auszubildende/n zum/zur Informationselektroniker/in.

  Stellenbeschreibung
  Ihre Aufgaben:

  Serviceleistungen rund um informationstechnische Systeme

  PC- und Netzwerktechnik

  Kopier, Druck- und Kommunikationstechnik

  Stellenanforderungen
  Wir erwarten:

  Hochschulreife oder Fachhochschulreife

  Sehr gute Leistungen im Fach Informatik und in naturwissenschaftlichen Fächern

  Interesse an Informationstechnik, Elektronik und Elektromechanik

  Hohe Lern- und Leistungsbereitschaft

  Leistungen
  Wir bieten Ihnen:

  Eine umfassende Ausbildung auf hohem Niveau in einem erfolgreichen Unternehmen

  Sehr gute Zukunftsperspektiven in einem innovativen Beruf

  Ein anspruchsvolles und abwechslungsreiches Arbeitsumfeld

  Für Abiturienten u. Fachabiturienten: Parallele Zusatzausbildung zum /Geprüften Fachmann für Kaufmännische Betriebsführung/ (HwO)

  Bewerbungsinformationen
  Hinweis für Studienabbrecher:

  Die Ausbildungsstelle ist für Menschen geeignet, die bereits Erfahrungen im Studium der Fachbereiche Informatik oder einer technischen Fachrichtung sammeln konnten, und ihr Studium abbrechen möchten. Auch eine vorausgegangenen Ausbildung zum Informationstechnischen Assistenten wäre eine gute Vorbildung für diesen Ausbildungsberuf.

  Bitte im Betreff der Bewerbung folgende Referenznummer angeben: KSW-24707

  Hees Bürowelt GmbH
  Herrn Gregor Kölsch
  Leimbachstraße 266
  57074 Siegen
  Tel. 0271 / 4881-311
  gregor.koelsch@hees.de

  Typ
  Vollzeit

  Region
  Siegerland

  Kontakt
  Hees Bürowelt GmbH
  Leimbachstraße 266
  57074 Siegen
  +49 271 4881-311
  bewerbung@hees-buerowelt.de",0
2,44B9CC8E34034B668BBFD9B2F323813F,Auszubildende,"Kaufmann/-frau für Spedition und Logistikdienstleistung

Teba ¿ das steht für maßgefertigten Sonnenschutz in höchster Qualität Made in Germany.
Unsere Produkte reichen vom Rollo bis hin zum Insektenschutz und sorgen für Lifestyle und stilvolle Deko am Fenster.
Als mittelständisches Unternehmen laden wir Sie ein, an unserem Standort in Duisburg-Homberg, im Herzen des Ruhrgebiets, Ihren Einstieg ins Berufsleben zu finden.

Wir bieten zum 01.08.2019 Ausbildungsplätze zum/r Kaufmann/ -frau für Spedition und Logistikdienstleistung


Wir bieten Ihnen eine abwechslungsreiche und interessante Ausbildung:

¿ Sie erhalten fundierte Kenntnisse in der Logistik, sowie der Material-, Produktions-, Absatzwirtschaft, Einkauf, Vertrieb und zusätzlich im Finanz- und Rechnungswesen.
¿ Sie werden durch unsere Ausbildungsbeauftragten begleitet und unterstützt.
¿ Sie erlernen den Umgang mit unseren Computerprogrammen und nehmen an Produktschulungen und Seminaren teil.
¿ Ihre Ausbildung dauert 3 Jahre.

Sie bieten uns:

¿ Abitur oder Fachabitur mit einem guten Notendurchschnitt.
¿ Gute englische Sprachkenntnisse.
¿ Sie begeistern sich für kaufmännische Prozesse.
¿ Sind sicher im Umgang mit dem PC und haben Kenntnisse in MS-Office.
¿ Sie sind lernbereit und können sich schnell auf neue Situationen einstellen.
¿ Sie sind freundlich, engagiert und arbeiten gerne im Team.

Bitte bewerben Sie sich ausschließlich per Mail mit allen aussagekräftigen Unterlagen:
¿ Anschreiben
¿ Tabellarischer Lebenslauf
¿ Zeugniskopien (der letzten zwei Jahre)
¿ Praktikumsbescheinigungen, etc.

und senden diese an: ausbildung@teba.de

Hinweis: Der Umwelt zuliebe möchten wir Sie bitten auf Bewerbungen per Post zu verzichten. Dankeschön.

Ansprechpartner / Kontakt:
Ausbildungsleiterin: Alexandra Orel
Personalentwicklung: Kerstin Janzen

Teba GmbH & Co. KG
Kerstin Janzen
Eisenbahnstr. 70
47198 Duisburg

Der Bewerbungszeitraum endet am 30.11.2018.",0
3,44BA1C1C1BAC4D1210D9813DADAE2FF5,Auszubildende,"Wir sind ein wachsendes, mittelständisches Dienstleistungsunternehmen für Mietberufskleidung. Unser Ziel ist es, gute Fachkräfte für den gewerblichen, technischen und kaufmännischen Bereich auszubilden. 


Zum 01.09.2014 bieten wir Ausbildungsplätze unter folgenden Voraussetzungen an: 

Fachkraft - Lagerlogistik


Als Fachkraft für Lagerlogistik schlagen Sie Güter um, lagern sie fachgerecht und wirken bei logistischen Planungs- und Organisationsprozessen mit.

Wir erwarten: 
- Mittleren Bildungsabschluss
- Interesse an lagerlogistischen Abläufen
- Lernbereitschaft, Organisationsfähigkeit, Teamfähigkeit

Sind Sie engagiert, aufgeschlossen, flexibel und verfügen über Teamgeist? 

Dann senden Sie uns Ihre Bewerbungsunterlagen an die angegebene Adresse: 

Merk Textil-Mietdienste GmbH & Co. KG
z.Hd. Frau Dreßel
Albert-Einstein-Str. 30
90513 Zirndorf
E-Mail: bewerbung@dbl-merk.de",0
4,44B9E20B685C63B81CBED21C5087BC47,Auszubildende,"Die Firma Buffet Crampon in Markneukirchen ist ein bedeutendes Unternehmen im Musikinstrumentenbaus mit weltweitem Export ihrer Instrumente wie Fagotte, Klarinetten, Oboen etc. und sucht zum Ausbildungsbeginn 2019 vier motivierte, interessierte Jugendliche/ für die Ausbildung zum/r Holzblasinstrumentenmacher/in.

Sie arbeiten in einem weltweit agierenden, modernen Unternehmen mit guter Zukunftsperspektive nach erfolgreich abgeschlossener Ausbildung. Während Ihrer Ausbildung erhalten Sie eine angemessene Vergütung und Sozialleistungen, wie Weihnachtsgeld und Arbeitskleidung. Die Berufsschule besuchen Sie in Klingenthal. Unser Unternehmen legt großen Wert auf gute Umgangsformen, Interessiertheit, Aufgeschlossenheit und Lernwillen. Dafür bieten wir Ihnen alle unsere mögliche Unterstützung für die Erreichung Ihrer beruflichen Ziele an. Auswärtigen Jugendlichen sind wir bei der Wohnungssuche sehr gerne behilflich.

Das Beherrschen eines Instrumentes ist keine Voraussetzung für die Ausbildung, da es sich um einen handwerklichen Beruf handelt, aber Interesse an Musik und an Musikinstrumenten sollte grundsätzlich vorhanden sein.

Bitte senden Sie uns bei Interesse Ihre aussagekräftigen Bewerbungsunterlagen.
 
Wir bieten nach Absprache auch gerne Schülerpraktika an.",0
5,44B9EEF1EBB3E461AC874DF050C163D2,Auszubildende,"Die Mammut-Wetro Schmelztiegelwerk GmbH sucht für 2021 einen Azubi als Prüftechnologe/-technologin (m/w/d).

Beschreibung:
Prüftechnologen und ¿technologinnen Keramik ermitteln Bestandteile und Eigenschaften von Roh- und Werkstoffen für die Herstellung keramischer Erzeugnisse, von Glas oder mineralischen Baustoffen. Sie messen z.B. Dichte, Feuchtigkeitsgehalt und Korngröße, prüfen die Brennfarbe, Schwindung, Härte oder Biegsamkeit von Materialien. Hierfür entnehmen sie Proben in allen Stadien der Fertigung, bereiten sie auf, bauen Versuchsanordnungen auf, überwachen und dokumentieren den Prüfverlauf. Ggf. leiten sie Proben an Speziallabors weiter. Bei fertigen Produkten, z.B. keramischen Präzisionsbauteilen, prüfen sie Maßhaltigkeit und äußere Beschaffenheit und kontrollieren, ob sie chemischen, mechanischen oder thermischen Beanspruchungen standhalten. Ihre Mess- bzw. Prüfergebnisse werten sie statistisch aus, bewerten sie und bereiten sie zur Information von Kunden, vorgesetzten Stellen oder Behörden auf.
Prüftechnologen und -technologinnen Keramik untersuchen z.B. Zusammensetzung, Eigenschaften und Qualität von Roh-, Hilfsstoffen und Fertigerzeugnissen der Keramikindustrie sowie der Glas-, Steine- und Erden-Industrie.

Ihr Profil:
- mind. einen Hauptschulabschluss / Einzelnoten sind nicht relevant - Sie sollten jedoch durch Ihren Gesamteindruck überzeugen!
-  technisches Verständnis
- Verantwortungsbewusstsein und Beobachtungsgenauigkeit

Wir freuen uns auf Ihre Bewerbungsunterlagen!",0
6,44BA1B4F9DFC0F03B2CED423C637911E,Auszubildende,"Perfekte Lösungen für alle Bereiche der Elektroinstallation ¿ auf diesem Gebiet zählt die Unternehmensgruppe Bettermann zu den ersten Adressen rund um den Globus. 30.000 Artikel und 4.000 teamorientierte Mitarbeiter auf allen Kontinenten garantieren unseren Anspruch als Innovationsführer für Verbindungs- und Befestigungs-Systeme, Transienten und Blitzschutz-Systeme, Kabeltrag-Systeme, Brandschutz Systeme, Leitungsführungs- Systeme, Einbaugeräte-Systeme und Unterflur-Systeme.


DU BIST EIN ORGANISATIONSTALENT, MAGST DIE ORDNUNG UND KLARE STRUKTUREN UND ORDNUNG?
DANN BIST DU IM OBO-LAGERMANAGEMENT GENAU RICHTIG!

Zum 01.08.2020  bieten wir:

Ausbildungsplatz zur Fachkraft für Lagerlogistik (m/w/d)

Die Logistik ist die Organisation im Unternehmen, die sich mit der Planung, Steuerung und Optimierung sämtlicher Prozesse befasst. Wenn Dich klare Strukturen reizen und du gerne unterschiedliche Unternehmensbereiche kennenlernen möchtest, dann bist Du hier genau richtig. Zu den Aufgaben von Fachkräften für Lagerlogistik gehören unter anderem die Annahme, Kontrolle und Lagerung aller Güter im Unternehmen. Die Lagerung und anforderungsgerechte Sortierung erfolgt unter wirtschaftlichen Gesichtspunkten und unter Beachtung der Lagerordnung.

Ziel der Ausbildung ist es, Kollegen zu gewinnen, die in der Lage sind, die vielseitigen kaufmännischen sowie praktischen Tätigkeiten innerhalb der Logistik planmäßig und nach Anweisung weitestgehend selbstständig durchzuführen. Am Ende der Ausbildungszeit hast Du auch einen Staplerschein in der Tasche. Du bist dafür verantwortlich, was bei OBO rein und auch rausgeht. Bist Du begeistert?

Abteilungen:
- Kommissionierung/Lagerbereiche
- Lager- und Versandwesen und Logistikdienstleistungen
- Transport und Verkehr
- Wareneingang und -ausgang


Ausbildungsdauer: 3 Jahre
Schulische Voraussetzung: mind. Hauptschulabschluss 
Zuständige Berufsschule: Cuno-Berufskolleg I, Hagen

Haben wir Dein Interesse geweckt? Dann freuen wir uns auf Deine Bewerbung über unser Bewerberportal auf unserer Homepage unter: www.obo.de/unternehmen/jobs-und-karriere/aktuelle-jobangebote.",0
7,,Azubi,"  Ausbildung zum Verfahrensmechaniker für Kunststoff und Kautschuktechnik (m/w) - Fachrichtung Ku...

  FensterART GmbH & Co. KG Berlin
  + Posted on 01 Mar 2018
  + Job type: Full time
  + Career level: Student/Intern
  + Industry: Industry and mechanical engineering
  + Ausbildung Fensterbauer

  Ausbildung zum Verfahrensmechaniker für Kunststoff und Kautschuktechnik (m/w) - Fachrichtung Kunststofffenster

  Du passt zu uns, wenn du
  + an technischen Aufgabenstellungen interessiert bist und an hochmodernen Maschinen arbeiten möchtest.
  + gern im Team arbeitest und bereit bist Verantwortung zu übernehmen.
  + mindestens einen sehr guten Hauptschul- oder guten Realschulabschluss hast.
  + Begeisterungsfähigkeit, Leistungsbereitschaft und Lernbereitschaft zu deinen Stärken zählst.

  Deine Ausbildung
  Wir bieten dir eine umfassende und spannende Ausbildung in unserem Werk in Werneuchen bei Berlin. In deiner Ausbildung erlernst du anhand herausfordernder Aufgaben das Handwerk des Fensterbauers. Du wirst den Umgang mit modernsten Maschinen lernen und nach einiger Zeit in der Lage sein Fenster, Türen und Sonderkonstruktionen, wie Hebeschiebetüren aus Kunststoff herzustellen.
  Mit sehr guten schulischen und betrieblichen Leistungen kannst du deine Ausbildungszeit verkürzen. Gern kannst du ein Praktikum vor dem Beginn deiner 3-jährigen Ausbildung bei uns machen.
  Für Fragen zu unseren Ausbildungsplätzen erreichst du Friederike Winkler unter Tel.: (03 33 98) 83 861.
  Wenn du Interesse an einer Ausbildung bei uns hast, schick deine vollständigen und aussagekräftigen Bewerbungsunterlagen an:
  FensterART GmbH & Co. KG
  Frau Friederike Winkler
  E-Mail: bewerbung@fensterart.de
  Südstraße 3-4 | 16356 Werneuchen (bei Berlin)

  Über FensterART
  FensterART ist als inhabergeführtes Familienunternehmen einer der führenden Anbieter von Kunststoff-Fenstern und -Türen im Raum Berlin/Brandenburg. Von seinem Standort, 30 km von der Berliner Innenstadt entfernt, vertreibt das Unternehmen deutschlandweit hochwertige Elemente aus Kunststoff und Aluminium über den Fachhandel. Die rund 70 engagierten Mitarbeiter, die umfangreiche Produktpalette und das auf den Fachhandel ausgerichtete optimale Logistik- und Wiederverkäuferkonzept sind Gründe für den seit 1999 stetig steigenden Erfolg des Familienunternehmens.
  Wir sind seit Jahren anerkannter Partner der IHK und bilden in mehreren Berufszweigen seit über 15 Jahren erfolgreich aus. Unseren besten Absolventen garantieren wir die Übernahme in ein unbefristetes Arbeitsverhältnis.",0
8,,Azubi,"  Ausbildung z. Kaufmann im Einzelhandel (m/w/d), Fachrichtung Lebensmittel - 2019

  Datum: 28.10.2018

  Standort: Bayern, 85664 Hohenlinden, DE
  Jetzt bewerben »
  Bitte warten...

  Jetzt bewerben

  Für Stelle bewerben

  Geben Sie Ihre E-Mail-Adresse ein, um sich zu bewerben.
  Deutschlandweit und direkt um die Ecke: Als Teil der REWE Group überzeugt REWE mit über 3.300 Märkten durch sein innovatives Sortiment, Regionalität und eine einzigartige Unternehmenskultur: Wir sind Gastgeber für unsere Kunden, die wir mit unserer Kompetenz beraten und begeistern. Unsere mehr als 120.000 Mitarbeiter unterstützen wir dabei, ihren Unternehmergeist einzubringen, ihre Ideen im Team zu verwirklichen und echt was zu erreichen. Gestalte mit uns deine ganz persönliche Karriere. Wir freuen uns auf dich!

  Ausschreibungs-ID: RE-55018843A

  Lerne die vielfältige Welt des Handels kennen mit einer

  Ausbildung z. Kaufmann im Einzelhandel (m/w/d), Fachrichtung Lebensmittel - 2019

  Ausbildungsbeginn: 02.09.2019
  Ausbildungsdauer: 3 Jahre

  Deine Aufgaben:

  In deiner Ausbildung zum/zur Kauffrau / Kaufmann im Einzelhandel (Fachrichtung Lebensmittel) lernst du die vielfältigen Aufgaben in einem REWE Markt kennen. Du bist dafür verantwortlich, unsere Kunden professionell zu beraten und ihnen unser aktuelles Warenangebot in ausreichender Menge zur Verfügung zu stellen. Auch lernst du:
  * den Warenbedarf zu ermitteln, sowie Ware zu beschaffen, zu lagern und zu kontrollieren
  * Werbung und Verkaufsförderungsmaßnahmen gezielt einsetzen und über Trends informieren
  * mit dem portablen Marktcomputer zu arbeiten und zum Beispiel das Produktangebot zu überprüfen
  * Verkaufsstatistiken, Erfolgskontrollen und Abrechnungen zu erstellen, um die Leistungsfähigkeit des Marktes sicherzustellen

  Wir bieten dir:

  Deine Ausbildung bei REWE ist geprägt von einer persönlichen Betreuung. Zusätzlich zur klassischen dualen Berufsausbildung erhältst du betriebsinterne Seminare und hast somit viel Kontakt mit anderen Auszubildenden. Des Weiteren bieten wir dir:
  * Azubiprojekte (z.B. Azubis führen einen Markt)
  * ein eigenes Tablet für jeden Azubi und Übernahmegarantie bei guten Leistungen
  * eine Auftakt- und Abschlussveranstaltung
  * Mitarbeiterrabatte
  * sehr gute Weiterbildungsmöglichkeiten, speziell für den Bereich Vertrieb

  Dein Profil:

  * Gute mittlere Reife oder geeignetes (Fach-) Abitur
  * Du hast Freude am Umgang mit Menschen und Lebensmitteln
  * Du hast Interesse am Handel und seinen Kunden
  * Du hast Teamgeist, bist kontaktfreudig und kundenorientiert
  * Du bist belastbar und zeigst gerne Einsatzbereitschaft

  Um Dir den Lesefluss zu erleichtern, beschränken wir uns im Textverlauf auf männliche Bezeichnungen. Selbstverständlich sind uns weibliche Bewerber sowie Bewerber diversen Geschlechtes gleichermaßen willkommen.

  Ansprechpartner:
  Laura Bauer - 08122/985500

  Jetzt bewerben »
  Bitte warten...

  Jetzt bewerben

  Für Stelle bewerben

  Geben Sie Ihre E-Mail-Adresse ein, um sich zu bewerben.",0
9,44B9DAAB1F21BE3A5352C47C2484B1B2,Auszubildende,"Wir bieten mehr als 20 verschiedene Ausbildungsberufe im Dualen Ausbildungssystem an. 
Auszubildenden des Kurtz Ersa Konzerns werden immer wieder von den jeweiligen Schulen, Kammern und Institutionen ausgezeichnet - das spricht für eine Ausbildung bei uns. 
Bereits während der Ausbildung profitieren unsere Nachwuchskräfte von der Vielfalt innerhalb der Unternehmensgruppe. 
Durch das unternehmensübergreifende Ausbildungssystem, das auch den Wechsel zwischen den Unternehmen um den Standort Kreuzwertheim/Wertheim vorsieht, werden schon sehr früh Einblicke in unterschiedlichste Industrietechnologien vermittelt.

Wir suchen zum Ausbildungsbeginn 01.09.2014 Auszubildende für den Beruf Gießereimechaniker/in Handformguss.

Aufgaben und Tätigkeiten:
Mithilfe von Modellen stellen Gießereimechaniker/innen der Fachrichtung Handformguss von Hand Einmalformen, meist Sandgussformen her. Dazu betten sie Modellteile in Formsand, verdichten diesen, entnehmen die Teile wieder und setzen die Formteile zur fertigen Form zusammen. In Schmelzöfen schmelzen und legieren sie Metalle und vergießen die Schmelze von Hand oder mit Gießmaschinen.
Wenn die Werkstücke erkaltet sind, befreien die Gießereimechaniker/innen sie von der Form, wobei diese zerstört wird. Dann bearbeiten sie die Gussteile nach, säubern und prüfen sie. Außerdem warten sie die Fertigungsanlagen. Handformguss ist nur bei Einzelstücken oder Kleinserien lohnend.

Ausbildungsdauer:
Es handelt sich um eine dreieinhalbjährige, duale Ausbildung bei der Kurtz GmbH.

Ausbildungsinhalte:
- Einsetzen von Formstoffen für Formen und Kerne
- manuelle und maschinelle Formfertigung
- Herstellung von Kernen
- Gußkontrolle, Fehlererkennung und Fehlervermeidung
- Informationsverarbeitung
- Produktionssteuerung

Anforderungen:
- Qualifizierter Haupt- oder Realschulabschluss
- Mindestens befriedigende Leistungen in den Fächern Physik, Mathematik und Deutsch
- Leistungsbereitschaft, Zuverlässigkeit, Teamfähigkeit, Anpassungsfähigkeit, Selbstständige Arbeitsweise, Sorgfalt, Verantwortungsbewusstsein

Bewirb dich jetzt!
Schicke deine aussagekräftige schriftliche Bewerbung per Post oder E-Mail. Bewerbungen via E-Mail sendest du bitte als MS Word oder PDF-Datei. Die maximale Datenmenge sollte dabei nicht größer als 10 MB sein.

Die ideale Bewerbung für einen Ausbildunsplatz enthält:
- Bewerbungsschreiben
- Lebenslauf 
- Lichtbild
- letzten 3 Zeugnisse
- Bestätigung von Praktika
Wir stellen Praktika in allen genannten Ausbildungsberufen zur Verfügung.

Unsere Anschrift:
Kurtz Holding GmbH & Co. Beteiligungs KG
Zentralbereich Personal
Frankenstraße 2 
97892 Kreuzwertheim
ausbildung@kurtzersa.de",0
