,id,label_class,text,label
0,72B8F2BB10A4BFA9E9E65CB8518A27E6,Auszubildende,"Die Tätigkeit im Überblick


Klempner/innen stellen Blechbauteile für Hausdächer und Fassaden her, bringen sie vor Ort an und warten bzw. reparieren sie. 


Die Ausbildung im Überblick


Klempner/in ist ein 3,5-jähriger anerkannter Ausbildungsberuf im Handwerk.

Vorausgesetzt wird mind. ein qualifizierender Hauptschulabschluss sowie Freude am Handwerken, gute Deutsch- und Mathekenntnisse, Spaß am Arbeiten

Betriebspraktikum vor Einstellung wünschenswert. Bewerbungen aus der Region erwünscht.

Bitte beziehen Sie sich bei Ihrer Bewerbung auf die Ausschreibung bzw. den Vermittlungsvorschlag der Agentur für Arbeit.",0
1,72B7D04A9CAC54BA6A110733F3838174,Auszubildende,"Du suchst einen zukunftsorientierten Beruf? Du möchtest Zukunftsperspektive?
Du suchst einen Ausbildungsbetrieb der seit vielen Jahren erfolgreich ausbildet?
Du möchtest mit jungen Leuten zusammen arbeiten? 
Du bist freundlich, kontaktfreudig und teamfähig?
Dann bist du bei uns richtig!

Wir bieten eine abwechslungsreiche Ausbildung in einem modernen Betrieb an, wir bilden seit 1997 aus und bestehen aus einem jungen und dynamischen Team. Du wirst stets von deinem Ausbilder, aber auch von jedem anderen Mitarbeiter unterstützt, geschult und gefördert. So kannst du dich fachlich und menschlich weiterentwickeln. Diese praxisbezogene Ausbildung wird dir helfen, erfolgreich ins Berufsleben einzusteigen. Unsere flexiblen Arbeitszeiten bieten dir viele individuelle Möglichkeiten und wir übernehmen nach einem erfolgreichen Abschluss gerne Auszubildende in ein Arbeitsverhältnis. 
Freu dich auf eine spannende Zeit!

Tätigkeit im Überblick:
----------------------------------
Fachinformatiker/innen der Fachrichtung Systemintegration realisieren kundenspezifische Informations- und Kommunikationslösungen. Hierfür vernetzen sie Hard - und Software-Komponenten zu komplexen Systemen. Daneben beraten und schulen sie Benutzer.

Anforderungen:
----------------------------------
- Gute Schulleistungen (mind. Fachhochschulreife), gern auch mit Abschluss einer entsprechenden Berufsfachschule, ebenso Studienabbrecher
- gute sprachliche und mathematische Fähigkeiten
- gutes Verständnis von Funktionen von Hardware & Software 
- Bereitschaft sich technisches Wissen auch selbstständig anzueignen 

zu besetzen ab: Herbst 2019

Arbeitsort:
-----------------------------------
Berlin Pankow

Ausbildungsdauer:
-----------------------------------
Die reguläre Dauer der Ausbildung beträgt 3 Jahre, eine Verkürzung um ein halbes Jahr bei guten Schulnoten ist möglich Arbeitszeit, je nach individualer Vereinbarung:
Innerhalb unserer Öffnungszeiten montags bis freitags von 08:00 bis 18:00 Uhr.
Die wöchentliche Arbeits-/Berufsschulzeitzeit beträgt 38,75 Stunden. 

Lohn/ Gehalt:
------------------------------------
 lt. Ausbildungsvergütungsverordnung

Du fühlst Dich angesprochen? Dann bewirb Dich jetzt per E-Mail bei uns. Wir freuen uns auf Deine Bewerbung!",0
2,72B6C5CD1E79745DAC99BBFC16B0E8D4,Auszubildende,"Das Schwarzwald Parkhotel liegt in mitten des Südschwarzwalds im heilklimatischen Luftkurort Königsfeld.

Zu den möglichen Einstiegsterminen 01.02.2020, 01.03.2020, 01.08.2020, 01.09.2020 oder 01.10.2020 bieten wir eine Ausbildungsstelle zum 

=> Hotelfachmann (m/w/d)

Hotelfachleute (m/w/d) können in allen Abteilungen eines Hotels mitarbeiten. Sie schenken Getränke aus, bedienen im Restaurant, richten Zimmer her oder bereiten Veranstaltungen vor. Auch in der Verwaltung werden sie eingesetzt. Dort kümmern sie sich z.B. um die Buchhaltung, die Lagerhaltung oder das Personalwesen.
Hotelfachmann (m/w/d) ist ein 3-jähriger anerkannter Ausbildungsberuf im Gastgewerbe. 

Die Berufsfachschule befindet sich in Villingen-Schwenningen.
Eine Unterkunftsmöglichkeit kann bei Bedarf zur Verfügung gestellt werden.

Vorausgesetzt wird mindestens der Abschluss der Mittleren Reife.
Gerne laden wir Sie vorab zu einem Schnupperpraktikum ein.

Wir freuen uns auf Ihre E-Mail-Bewerbung: direktion@swph.de",0
3,72B9EA532C7129CB8E4989636EDBB7BB,Auszubildende,"Wir bieten Ausbildungsplätze ab 01.08.2017 zum/zur Bankkaufmann/frau.

Voraussetzungen:
- Schulabschluss: Mittlere Reife
- Deutsch 2, Mathe 2, Englisch 2, erwünscht


Arbeitszeiten:
Mo-Fr: 08:15-18:00 Uhr, 39 Std./Woche

Die Ausbildung erfolgt in den Haupt- und Geschäftsstellen der Volksbank Hohenlohe.

Bankkaufleute sind in allen Geschäftsbereichen von Kreditinstituten tätig. Vor allem bearbeiten sie Aufträge und beraten ihre Kunden über die gesamte Palette von Finanzprodukten - von den verschiedenen Formen der Geldanlage über Kredite bis hin zu Baufinanzierungen und Versicherungen. 

Bankkaufleute arbeiten hauptsächlich in Kreditinstituten wie Banken und Direktbanken, Girozentralen, Sparkassen und Bausparkassen. Sie können ebenfalls an Börsen oder im Wertpapierhandel beschäftigt sein. Darüber hinaus kann es auch bei Versicherungen oder bei Immobilienvermittlern geeignete Tätigkeitsfelder geben.",0
4,72B7CD7348180F1DEC4978AD182F0BCE,Auszubildende,"Ich biete einen Ausbildungsplatz in meiner Praxis in zentraler Lage Düsseldorfs an.

Erwartet wird mind. ein Hauptschulabschluss mit guten Noten, ein gepflegtes Äusseres, gute Deutschkenntnisse. 

Ich freue mich auf Ihre Bewerbung in Papierform per Post!",0
5,72B55FB880BBE67EF7E95468DEED0D30,Auszubildende,"Zur Verstärkung unseres Teams in unserer Niederlassung Jena bieten wir für das Jahr 2019:

Ausbildung Kaufmann/-frau für Büromanagement


Kennziffer: JA008


Ihr Aufgabengebiet:

Als Kaufmann/-frau für Büromanagement übernehmen Sie kaufmännische Aufgaben in Bereichen wie Vertrieb, Sekretariat, Buchführung oder Rechnungsbearbeitung. Außerdem erledigen sie organisatorische Büroarbeiten: Sie koordinieren Termine, bereiten Besprechungen vor oder bearbeiten den Schriftverkehr. 

Ihr Anforderungsprofil:

- Mittlerer Bildungsabschluss und gute schulische Leistungen in Mathematik und Deutsch 
- Kenntnisse im Umgang mit dem MS Office-Paket 
- Fremdsprachenkenntnisse in Englisch sind wünschenswert 
- Ein hohes Maß an Motivation sowie Interesse und Begeisterung für kaufmännische Vorgänge 
- Spaß an verantwortungsvollen und selbstständig durchzuführenden Aufgaben 
- Hohe Lernbereitschaft sowie Team- und Kommunikationsfähigkeit

Wir bieten:

- Eine vielseitige und zukunftsorientierte Ausbildung in einem innovativen Unternehmen
- Sehr gute Entwicklungs- und Einstiegsmöglichkeiten nach der erfolgreich abgeschlossenen Ausbildung


Haben wir Ihr Interesse geweckt? 

Dann freuen wir uns auf Ihre Bewerbung unter Angabe der Kennziffer über unser Karriereportal www.gfr.de/unternehmen/karriere.

Gerne können Sie sich vorab für einen Praktikumsplatz bewerben, um einen Einblick in den Ausbildungsberuf zu erlangen, der Sie interessiert.

Ihre Fragen beantworten wir Ihnen auch gerne telefonisch vorab unter 05246 962-297.",0
6,72B50A7D57A3B87CB1A9D14E0D55F7B2,Auszubildende,"Die Lunower Landfleischerei sucht für das Ausbildungsjahr 2021 einen Azubi für die Ausbildung zur Fachverkäufer/in Lebensmittelhandwerk(Fleischerei) (m/w/d)


Die Tätigkeit im Überblick


Fachverkäufer/innen im Lebensmittelhandwerk mit dem Schwerpunkt Fleischerei verkaufen Fleisch- und Wurstwaren, zum Teil auch kleine Imbisse. Sie bedienen und beraten Kunden, präsentieren ihre Waren und halten den Verkaufsraum sauber.


Die Ausbildung im Überblick


Fachverkäufer/in im Lebensmittelhandwerk mit dem Schwerpunkt Fleischerei ist ein 3-jähriger anerkannter Ausbildungsberuf im Lebensmittelhandwerk und -handel. 


Typische Branchen


Fachverkäufer/innen im Lebensmittelhandwerk mit dem Schwerpunkt Fleischerei finden Beschäftigung in erster Linie
¿ in Fleischereien

¿ in Einzelhandelsgeschäften


Darüber hinaus finden sie auch Beschäftigung
¿ in der Gastronomie bzw. bei Catering",0
7,72B985C9E9B307D7EEBFF5B37CE5803E,Auszubildende,"Firma Elektro Meyer ist ein Meisterbetrieb für Elektrotechnik aller Art, im industriellen, privaten wie im öffentlichen Bereich, von der Steckdose im Eigenheim bis zu Licht-, Kraft- und Steuerungsanlagen im Betrieb und Industrie. Sie wurde am 01.02.1992 durch Elektromeister Udo Meyer gegründet.

Firma Elektro Meyer ist ein Ausbildungsbetrieb und beschäftigt heute 3 Elektrotechniker und 2 Azubi.


Für das Ausbildungsjahr 2020 haben wir 
einen Ausbildungsplatz zum/zur Elektroniker/in - Energie- und Gebäudetechnik.

Wir erwarten einen Realschulabschluss und gute Noten in Mathe/Physik.
Die Berufsschule ist in Northeim.",0
8,72B5BACB1C084FD1BEE74517F203E2CE,Auszubildende,"Als expandierendes Unternehmen der Kunststoffindustrie gehören wir zu den bedeutenden Anbietern der Branche. Wir verarbeiten thermoplastische Kunststoffe im Spritzgussverfahren auf über 70 Maschinen mit Kompetenz im eigenen Werkzeugbau.Unsere Fertigungen in Deutschland und China unterstützen unsere Produktkompetenz für unsere Kunden.;;Wir suchen für den Ausbildungsberuf Industriekaufmann/frau zwei AZUBI (m/w) zur Einstellung ab 1.8.2016.;;Den Beruf Industriekaufmann/frau kann man wie folgt beschreiben:;In der Materialwirtschaft vergleichen sie u.a. Angebote, verhandeln mit Lieferanten über Einkäufe und betreuen die Warenannahme und -lagerung. In der Produktionswirtschaft planen, steuern und überwachen sie die Herstellung von Waren oder Dienstleistungen u. erstellen Auftragsbegleitpapiere. Kalkulationen und Preislisten zu erarbeiten und mit den Kunden Verkaufsverhandlungen zu führen, gehört im Verkauf zu ihrem Zuständigkeitsbereich. Hier erarbeiten sie gezielte Marketingstrategien. Sind sie in den Bereichen Rechnungswesen bzw. Finanzwirtschaft tätig, bearbeiten, buchen und kontrollieren Industriekaufleute die im Geschäftsverkehr anfallenden Vorgänge. Im Personalwesen ermitteln sie den Personalbedarf, wirken bei der Personalbeschaffung bzw. -auswahl mit und planen den Personaleinsatz.;;Wir erwarteten Teamgeist und Motivation. Ein Praktikum ist nach Absprache erwünscht. Industriekaufmann/-frau ist ein anerkannter Ausbildungsberuf nach dem Berufsbildungsgesetz (BBiG). Diese bundesweit geregelte 3-jährige Ausbildung wird in Industrie und Handwerk angeboten. Auch eine schulische Ausbildung ist möglich. Berufsschulort ist Bad Kreuznach. Der Arbeitgeber ist in Bad Kreuznach mit ÖPNV erreichbar.",0
9,72B76F8FAFE7049BFBB2CEA6086EFECF,Auszubildende,Wir bieten eine Ausbildungsstelle als Gerüstbauer/in.,0
