,id,label_class,text,label
0,591E7C7895E6336EF782416CF8FF6A71,nur Führungskräfte,"Unser Kunde, ein sehr großes Onlinehandelsunternehmen sucht

Abteilungsleiter/in Logistik an verschiedenen Standorten

Ihre Herausforderungen:

Als fachlicher und disziplinarischer Leiter Ihres Teams (> 100 Mitarbeiter) in den Bereichen Wareneingang, Wareneinlagerung,
Kommissionierung oder Verpackung steuern und überwachen Sie nach intensiver Einarbeitung die operativen Prozesse und führen jeden Mitarbeiter zum bestmöglichen Ergebnis. 
Prozessverbesserungen suchen und finden? Das wollen und das können Sie. 

Und wenn Sie in Ihrer Rolle überzeugen?
Stehen die Chancen gut, zum Operations Manager aufzusteigen!

Ihr Background:

¿ Ob mit oder ohne Hochschulabschluss: Was in erster Linie zählt, ist Ihre Berufs- und Führungspraxis im Logistikumfeld.
¿ Als Vorbild Ihrer Mitarbeiter begeistern Sie mit ausgeprägter ¿Hands-on-Mentalität¿ und der Fähigkeit, Veränderungen voranzutreiben  und sich selbst zu hinterfragen.
¿ Ihr gutes Englisch hält den Anforderungen unseres internationalen Arbeitsumfelds stand.
¿ Arbeiten im Schichtbetrieb? Damit kommen Sie gut klar!
¿ Erfahrung in Methoden zur Prozessverbesserung, z. B. Lean Management oder Six Sigma, ist willkommen.

Unser Kunde freut sich jetzt schon auf Ihren persönlichen ¿Day One¿?
Dann bewerben Sie sich gleich unter der angegebenen E-mail-Adresse.",2
1,5932029546A21B04162FF2ADE5678314,nur Führungskräfte,"VOLKER von WÜLFING Immobilien GmbH

Wir suchen für unser Büro in Hamburg zum nächstmöglichen Termin eine(n) 

Immobilienberater (m/w) als Teamleitung/ Standortleitung Hamburg 

Unser Unternehmen: 

Wir sind ein angesehenes Immobilienunternehmen mit zentralem Firmensitz in Isernhagen bei Hannover und seit über 30 Jahren erfolgreich in der Vermittlung von Wohn- und Gewerbeimmobilien. 
Weitere Standorte von uns befinden sich in Hamburg, Braunschweig/Wolfsburg und Hildesheim. 

Unsere hochmotivierten Mitarbeiterinnen und Mitarbeiter im Innen-und Außendienst begeistern sich für Architektur und Wohntrends, sorgen täglich für die Zufriedenheit unserer Kunden und lieben es, Erfolge im Team zu feiern. Gemeinsam stecken wir uns Ziele und fördern Ideen, um noch erfolgreicher zu werden. 

Mehr zu unserer Firmenphilosophie finden Sie auch unter www.von-wuelfing.de 

Die Aufgabenstellung:

Ihre Aufgabenstellung teilt sich in folgende zwei Bereiche: 

1) Immobilienberatung im Außendienst: 

- Vermietung und Verkauf von Wohn-und Gewerbeimmobilien 
- Bewertung von Wohn-und Gewerbeimmobilien 

2) Leitung des Verkaufsbüros Hamburg/ Führung des vorhandenen Innen-und Außendienst-Teams: 

Sie leiten unser Verkaufsbüro Hamburg, sind verantwortlich für die Personalführung und -entwicklung sowie die Rekrutierung und Einarbeitung neuer Mitarbeiter und Verkaufstalente. Das Reporting an die Geschäftsleitung gehört ebenso zu Ihren Aufgaben wie die Durchführung von Marketingmaßnahmen und die Umsetzung unseres Geschäftsmodells im Hinblick auf die Festigung und den stetigen Ausbau unserer Vertriebsstrukturen. Als Teamleiter führen Sie Ihr Team von Immobilienberatern (Außendienst) und Bürokaufleuten (Innendienst) sowohl fachlich als auch disziplinarisch und fördern mit Ihrer offenen und souveränen Art die Motivation und Entwicklung Ihrer Mitarbeiter. 

Ihr Profil:

Um den qualitativen Anforderungen gerecht werden zu können, verfügen Sie idealerweise über einen Abschluss als Immobilienkaufmann (m/w) und einige Jahre Berufserfahrung ¿an der Basis¿. Sie agieren professionell, sind sicher im Abschluss von Kauf-und Mietverträgen und verfügen über das nötige Know-how in rechtlichen Fragen. Dieses Wissen und Ihre Erfahrung geben Sie gern an Ihre Teamkollegen weiter, die sich schon auf Ihre professionelle Unterstützung freuen. Sie lieben es im Team zu arbeiten, haben ein überzeugendes, seriöses Auftreten, ein hohes Maß an Einfühlungsvermögen und Freude am Umgang mit Kunden und Mitarbeitern. 

Ihr ausgesprochen dynamisches Umfeld meistern Sie hervorragend, wenn Sie eine schnelle Auffassungsgabe besitzen, wissbegierig sind, unternehmerisch denken können und über eine hohe Lerneffizienz verfügen. Sie sind kundenorientiert, schaffen bzw. verbessern Strukturen, suchen nach Lösungen, wollen Dinge verbessern. Darüber hinaus bringen Sie eine hohe Kommunikationskompetenz mit, die unabdingbare Voraussetzung für Ihren und den Unternehmenserfolg ist. 

Sie leben in geordneten, wirtschaftlichen Verhältnissen, haben ein angenehmes und gepflegtes Äußeres, einen Führerschein Klasse B sowie eine gute Allgemeinbildung und Ortskenntnisse im Raum Hamburg. 

Wir bieten:
Wir bieten Ihnen eine abwechslungsreiche, vielseitige Tätigkeit mit leistungsgerechter Bezahlung in einem engagierten und zukunftsorientierten Team, ein modernes und dynamisches Umfeld 
sowie Raum für Entwicklung innerhalb flacher Hirarchien. Wir legen sehr großen Wert auf ein gutes, freundliches Betriebsklima, weil wir möchten, dass Sie sich in unserem Unternehmen wohlfühlen können. 

Wir freuen uns auf Sie! 

Bitte senden Sie uns auf Ihre Bewerbung (ausschließlich per E-Mail!) unter Angabe Ihres frühestmöglichen Einstiegstermins sowie Ihrer Gehaltsvorstellung an: 

info@von-wuelfing.de 

Ihr Ansprechpartner:

VOLKER von WÜLFING IMMOBILIEN GMBH 
z. Hd. Kristina Kohlhoff 
Industriestr. 3-5, 30916 Isernhagen",2
2,595F811ECEBA8D924C33F72D01C0B97F,nur Führungskräfte,"Unser Auftraggeber ist einer der führenden Betreiber von Seniorenresidenzen in Deutschland. Seit über 25 Jahren engagiert für Menschen, die auf Mithilfe angewiesen sind. In den bundesweit rd. 80 Pflegeeinrichtungen, die vollstationäre Langzeitpflege, Kurzzeitpflege, betreute Wohnappartements und ambulante Dienste anbieten sowie den dazugehörigen Dienstleistungsunternehmen in den Bereichen Catering, Haustechnik, Reinigung, Wäscherei und Logistik beschäftigt die CURANUM 7000 Mitarbeiter.

Da sich der bisherige Stelleninhaber innerhalb der Gruppe weiterentwickelt, suchen wir für CURANUM ab sofort oder nach Vereinbarung für die gemeinsame Leitung der Seniorenresidenzen in Nettetal mit den Standorten Lobberich, Kaldenkirchen und Breyel die

Einrichtungsleitung (m/w) 

Die Häuser verfügen über insgesamt rd. 190 stationäre Pflegeplätze sowie 52 Appartements in umfassenden, modernen Infrastrukturen.

Ihre Aufgabenschwerpunkte:

-  Gesamtverantwortung für die Einrichtungen
-  Sicherstellung und Gewährleistung der hohen Pflegequalität 
-  Personalführung und -entwicklung
-  Bewohnerakquisition und Sicherung der Kapazitätsauslastung
-  Erfüllung und Einhaltung der gesetzlichen Vorgaben zur Sicherung und Weiterentwicklung des Qualitätsmanagements
-  Betriebswirtschaftliche Steuerung (Budgetplanung und ¿verantwortung)
-  Optimierung sowie die Organisation der internen Abläufe und Einsatzplanungen
-  Öffentlichkeits- und Netzwerkarbeit

Ihr Profil:

-  Einschlägige Berufsausbildung, möglichst als Pflegefachkraft (nicht zwingend)
-  Berufserfahrung als Einrichtungsleitung, mind. 2 Jahre, lieber mehr
-  Voraussetzungen im Sinne der HeimPersV 
-  Umfangreiche Kenntnisse im Pflege- und Qualitätsmanagement
-  Hohe Kunden- und Dienstleistungsorientierung
-  Unternehmerisches Denken und Handeln
-  Gute EDV-Kenntnisse 
-  Hohe fachliche und soziale Kompetenz 
-  Kommunikationsstärke sowie eine hohe Team- und Kooperationsfähigkeit
-  Durchsetzungsvermögen und Organisationstalent 
-  Hohe Einsatzbereitschaft und Belastbarkeit
-  Selbständige und strukturierte Arbeitsweise
-  Sicheres, überzeugendes und kompetentes Auftreten

Das Unternehmen bietet Ihnen:

-  einen sicheren und innovativen Arbeitsplatz
-  einen unbefristeten Vertrag 
-  Fort- und Weiterbildungsangebote 
-  Zukunftsperspektiven
-  ein Ihrer Erfahrung und Ausbildung angemessenes Gehalt
- d ie Möglichkeit, sich angemessen bewohnerorientiert zu engagieren

Wenn Sie diese vielfältigen Möglichkeiten interessieren, bitten wir um Ihre Bewerbung mit den üblichen Unterlagen, wie Lebenslauf, Zeugnisse, evtl. Referenzen, möglichst per e-Mail an:

zav-bonn.mv-ags@arbeitsagentur.de

Ihre Bewerbung sollte möglichst eine Größe von 3 MB nicht überschreiten. Bitte verwenden Sie möglichst pdf-Dateien.

oder per Post :
ZAV-Managementvermittlung
z.Hd. Herrn Manfred Mattis
Postfach
53107 Bonn


Wir freuen uns auf Ihre Bewerbung !

BC0387",2
3,596295D61F19060E3423593E9F6CE57B,nur Führungskräfte,"Anno 1740 wurde das bäuerliche Anwesen ¿Herkenrath Hof¿ an der Hauptstraße in Schlebusch erbaut. Schon bald war die Familie Herkenrath für ihre Gastfreundschaft bekannt, so dass bei örtlichen Feierlichkeiten (wie z.B. die traditionelle Kirmes in Schlebusch) schon vor 100 Jahren ein Saal über den heutigen Gasträumen geschaffen wurde.
Ob im malerischen Biergarten oder im gemütlichen (ausgezeichneten) Restaurant: Bei uns genießen Sie beste ländlich anspruchsvolle Küche von hochwertiger Qualität. Täglich werden frische Speisen aus marktfrischen Zutaten liebevoll für den Gast zubereitet. Dazu werden erlesene internationale Weine und besondere Dessert-Variationen serviert. 
Bekannt sind wir für unsere attraktiven Events mit unterschiedlichem Motto.
Dem Gast im Herkenrath-Hof soll es an nichts mangeln ¿ das ist die Aufgabe des gut geschulten und eingespielten Küchen- und Serviceteams.

Da unser erfolgreiches Unternehmen ständig wächst, suchen wir in Vollzeit eine/n erfahrene/n Restaurantfachfrau/Restaurantfachmann für die Leitung und Geschäftsführung unseres Servicebereichs.

wir erwarten:
- eine abgeschlossene Ausbildung als Restaurantfachfrau/Restaurantfachmann 
- Erfahrung als Restaurantfachfrau/Restaurantfachmann, wünschenswerter Weise in der rheinischen/ländlichen Küche mit gehobenem Anspruch
- mehrjährige Erfahrung in der Personalführung und -planung (Dienstpläne etc.)
- Motivation und Leistungsbereitschaft
- Organisationsfähigkeit
- Belastbarkeit 
- Team- und -führungsfähigkeit
- selbständiges Arbeiten

Die Vergütung erfolgt übertariflich.

Auswärtigen Bewerberinnen und Bewerbern helfen wir gerne bei der Wohnungssuche.

Wenn Sie interessiert sind und in einem sehr guten Betriebsklima arbeiten möchten, so freuen wir uns über Ihre schriftliche Bewerbung an die Postanschrift:

Gasthaus Herkenrath Hof e.K.
Herr Kresimir Kozina
Bergische Landstr. 74 - 76
51375 Leverkusen

Gerne auch per E-Mail an: kr.kozina@web.de
Für Vorabinformationen ist Ihr Ansprechpartner Herr Kresimir Kozina unter 0177 - 3207994.

Weitere Informationen finden Sie auf unserer Homepage auf www.herkenrath-hof.de oder Sie besuchen uns auf Facebook ",2
4,59C717333F5AD0C3044FBD5C64317531,nur Führungskräfte,"Unser Unternehmen gehört zur Grontmij Gruppe, die mit rund 7.000 Mitarbeiterinnen und Mitarbeitern zu den größten Ingenieurunternehmen in Europa zählt. Die Grontmij GmbH ist eine überregional tätige Planungs- und Ingenieurgesellschaft mit den Geschäftsfeldern Planung & Gestaltung, Transport & Mobilität, Wasser & Energie.;;Zur Verstärkung unseres Teams suchen wir zum nächstmöglichen Zeitpunkt im Geschäftsfeld Wasser & Energie für unsere Betriebsstätte Köln eine/n:;;- Ingenieur der Fachrichtung Elektro- und Leittechnik (m/w);;Ihre Aufgaben: ;- Eigenverantwortliche und erfolgreiche Abwicklung von Elektro- und Automatisierungsprojekten in der Energie- oder Wasserwirtschaft;- Leitung von Projekten von der Grundlagenermittlung bis hin zur Vorbereitung der anschließenden Vergabe;- Kommunikation mit Auftraggebern und Bauunternehmen;;Ihre Qualifikationen: ;- Abgeschlossenes Studium der Elektrotechnik mit Automatisierungstechnik oder vergleichbar erworbene Qualifikationen ;- Mehrjährige einschlägige Berufserfahrung in vergleichbarer Position ;- Kostenbewusstsein und Verhandlungsgeschick;- Gute Kommunikationsfähigkeit;- Teamfähigkeit und Engagement;- Organisationstalent, Flexibilität und eine selbstständige Arbeitsweise;;Wir bieten:;- Interessante und abwechslungsreiche Projekte sowie motivierte Teams;- Raum und Unterstu¿tzung zur (Weiter-)Entwicklung Ihres eigenen Profils;- Ein leistungsorientiertes Gehalt ;- Ein gutes Betriebsklima in einem modernen, familienfreundlichen Unternehmen;;Haben wir Ihr Interesse geweckt? Dann richten Sie bitte Ihre aussagefähige Bewerbung mit Ihren Gehaltsvorstellung und frühestmöglichem Eintrittstermin unter dem Stichwort ¿S0121-Elektro- und Leittechnik Köln¿ an:;;Grontmij GmbH ;Frau Ursula Topp;Friedrich-Mißler-Straße 42;28211 Bremen;E-Mail: personal.management@grontmij.de",2
5,5A190DD8CF66B4DC484C0C8601228C8C,nur Führungskräfte,"Sie haben fundierte Erfahrungen im Bereich der effizienten Energieerzeugung?
Sie schätzen Konzept- und Detailarbeit in Projekten sowie den Kontakt zu den Kunden, Architekten und ausführenden Firmen?
Sie begeistern sich für den umweltschonenden, effektiven Einsatz von Energie?
 
Dann unterstützen Sie unseren Mandanten als

Projektleitung (m/w) im Bereich Anlagenbau Engineering

in der Niederlassung einer Ingenieurgesellschaft in Frankfurt am Main.


Unser Mandant ist eine große mittelständische Ingenieurgesellschaft mit Zentrale in Berlin mit nationalen und internationalen Niederlassungen und Tochtergesellschaften, die seit Jahrzehnten erfolgreich am Markt agiert und weiter stark expandiert. Das Unternehmen gehört mittlerweile zu einem internationalen Großkonzern.  Eine Vielzahl von Auftraggebern aus unterschiedlichen Branchen erwartet eine ganzheitliche energiewirtschaftliche Beratung auf höchstem Niveau. Die Dienstleistungen unseres Mandanten konzentrieren sich insbesondere auf die Bereiche Anlagenbau, regenerative Energieerzeugung, Gebäudetechnik sowie Consulting im Bereich Energie. Aufgrund des gesunden Wachstums wird das bestehende Team erweitert.

Ihre Aufgaben als Projektleiter (m/w) im Bereich Anlagenbau Engineering 
Sie konzipieren, planen und überwachen den Bau elektrotechnischer Anlagen für energieeffiziente Energieerzeugungs- und Verteilungssysteme, unter anderem Kraft- Wärme (Kälte)- Kopplungsanlagen sowie Biomasse- und Photovoltaikanlagen.

Darüber hinaus sind Sie für die Bauüberwachung verantwortlich, kontrollieren die internen Budget- sowie Baukosten und wirken bei der Vergabe der Leistungen mit.


Ihre Kenntnisse, Fähigkeiten und Erfahrungen als Projektleiter (m/w) im Bereich Anlagenbau Engineering 
Wir erwarten ein abgeschlossenes Ingenieurstudium (Diplom, Bachelor oder Master) mit Schwerpunkt Elektrotech¬nik, Versorgungstechnik, Energietechnik, Verfahrenstechnik, Technische Gebäudeausrüstung, Maschinenbau oder Umwelttechnik.


Sie verfügen über gute Fachkompetenz in einem der Bereiche des Anlagenbau-Engineering zur Erstellung von Energieerzeugungsanlagen (Gas¬turbinen- und Motorheizkraftwerken), Großkälteanlagen, Heizwerken oder Anlagen zur Biomassenutzung. Idealerweise bringen Sie Erfahrung aus der Projektleitung mit.

Ebenfalls wären Erfahrungen in der Handhabung branchenüblicher Software sowie grundlegende Englischkenntnisse von Vorteil.
 
Sie passen zu unserem Mandanten, wenn Sie Freude an der Arbeit im Team haben und sich durch Lernbereitschaft auszeichnen.

Sie schätzen die interdisziplinäre Kommunikation mit Ihren Kollegen und das Miteinander in flachen Hierarchien.
 
Das Angebot für Sie als Projektleiter (m/w) Anlagenbau-/ Elektroingenieur 
Unser Mandant bietet Ihnen eine Festanstellung in einem zukunftsorientierten Unternehmen mit starkem Teamgeist und sehr positivem Betriebsklima sowie abwechslungsreiche, anspruchsvolle Aufgabenstellungen in den unterschiedlichsten Branchen.  Sie haben den Vorteil eines mittelständischen Unternehmens in einem zukunftssicheren, international tätigen Großkonzern mit interessanten Perspektiven.

Eine fundierte und umfassende Einarbeitung in das Aufgabengebiet durch hilfsbereite Kollegen gewährleistet Ihren sicheren und schnellen Einstieg.

Sie erwartet ein attraktiver Arbeitsplatz in verkehrstechnisch sehr günstiger Lage von Frankfurt am Main und last but not least ein attraktives Vergütungspaket.

Falls Sie diese Stelle interessiert, bitten wir um Ihre aussagekräftige Bewerbung inkl. Lebenslauf, Zeugnissen und evtl. Referenzen, möglichst per e-Mail, dann ausschließlich an folgende Adresse:

zav-bonn.mv-ags@arbeitsagentur.de

Ihre Bewerbung per e-Mail sollte eine Größe von 3 MB möglichst nicht überschreiten. Bitte benutzen Sie möglichst pdf-Dateien. Bitte nennen Sie die Referenznummer (10000-1099687751-S)

Ihr Ansprechpartnerin ist Frau Gisela Schmiedecke
",2
6,59019CE5B29E3E914B8CE38EE0390A0E,nur Führungskräfte,"Sie möchten bei der Entwicklung und Herstellung hochwertiger Sitzsysteme in der Automobilindustrie mitwirken?
Zu besetzen ist die Position

Projektingenieur (m/w)

Das erwartet Sie:

- Sie entwickeln und konstruieren Produkte im Bereich Sitzsysteme bzw. Baugruppen.
- Gemäß Kundenanforderungen arbeiten Sie entsprechende Konzepte aus.
- Zur Verbesserung von Prozessparametern führen Sie Testproduktionen durch.
- Sie sind Ansprechpartner entwicklungsbezogener Änderungen, sowohl die Zuliefer- als auch die Kundenseite.
- Zudem erstellen Sie Pflichten- und Lastenheften sowie FMEA¿s.
- Sie führen Einbauuntersuchungen am Fahrzeug durch.
- Die Sicherstellung eines reibungslosen Produktionsanlaufes liegt in Ihrem Verantwortungsbereich.
- Sie tragen die Verantwortung für alle Engineering-Belange als Mitglied des übergeordneten interdisziplinären Projektteams und leiten eine Engineering-Projektgruppe.

Das bringen Sie mit:

- Sie verfügen über ein erfolgreich abgeschlossenes Studium der Fachrichtung Maschinenbau oder-Fahrzeugtechnik bzw. über eine vergleichbare Qualifikation.
- Sie besitzen Erfahrung mit Simulationstechniken, Konstruktionsmethodik sowie Wertanalysen.
- Kenntnisse in der konstruktiven Auslegung von Sitzen sowie in der fertigungs- und normgerechten Anfertigung von Detailkonstruktionen sind wünschenswert.
- Sie bringen Erfahrungen bei Qualitätsthemen wie APQP, PPAP, GD&T sowie FMEA mit.
- Darüber hinaus besitzen Sie sehr gute Deutsch- und Englischkenntnisse.
- Kenntnisse im CAD-Bereich bzw. CATIA 2D und 3D sind gegeben.
- Abgerundet wird Ihr Profil durch ein sicheres Auftreten, eine sorgfältige Arbeitsweise sowie durch Motivation.

Wenn Sie große Gestaltungsspielräume und kurze Entscheidungswege lieben und sich fachlich und persönlich weiterentwickeln wollen, sind Sie hier richtig. 

Falls wir Sie neugierig gemacht haben und Sie diese Stelle interessiert, bitten wir um Ihre aussagekräftige Bewerbung inkl. Lebenslauf, Zeugnissen und evtl. Referenzen, möglichst per e-Mail, dann ausschließlich an folgende Adresse:

zav.managementvermittlung-ag@arbeitsagentur.de

Ihre Bewerbung per e-Mail sollte eine Größe von 3 MB möglichst nicht überschreiten. Bitte benutzen Sie möglichst pdf-Dateien. Bitte nennen Sie die Referenznummer (10000-1124703398-S)

Ihr Ansprechpartner ist Herr Dr. Ludwig Pierkes

Wir freuen uns auf Ihre Bewerbung!




BC0129",2
7,59A013A1B157E631D7A594ABA0847E5A,nur Führungskräfte,"Wir handeln aus Leidenschaft. Deshalb arbeiten wir täglich daran, die Wünsche unserer Profikunden bestmöglich zu erfüllen. Wir sind ein motiviertes Team und suchen engagierte und begeisterungsfähige Kolleginnen und Kollegen. Wollen Sie die Zukunft des Großhandels mit uns gestalten? Bewerben Sie sich!

Bei der Metro Cash & Carry bildet das Kundenmanagement die Schnittstelle zwischen den Großmärkten und unseren Profikunden. Wir haben das Profil von vertriebsaffinen, gerne gastronomisch erfahrenen Menschen im Sinn, die sich in die Bedürfnisse unserer (meist aus der Gastronomie und Hotellerie stammenden) Kunden hineinversetzen und für beide Seiten einen langfristigen Mehrwert schaffen können.
_____

Wir suchen für den METRO Großmarkt in Oldenburg eine/n Abteilungsleiter Kundenmanagement (m/w)
_____

Ihre Aufgaben:
¿ Betreuung und Ausbau der persönlichen Kundenkontakte im Innen- und Außendienst
¿ Mitarbeiterführung und Personaleinsatzplanung im zuständigen Bereich
¿ Steigerung der Umsätze, Spannen und Frequenzen aller Kunden im Verantwortungsbereich
¿ Steuerung und Coaching der unterstellten Kundenmanager
¿ Sicherstellung und Optimierung aller kundenbezogenen Prozesse
¿ Erstellung von Kundenanalysen sowie Wettbewerbsbeobachtung
¿ Umsetzung von unternehmensweiten Aktionen und Strategien

Ihre Qualifikation: 
¿ Abgeschlossene Ausbildung im Handel oder der Gastronomie/Hotellerie
¿ Mehrjährige Berufserfahrung in vergleichbarer Position sowie Erfahrung im Führen von Mitarbeitern von Vorteil
¿ Sicheres Auftreten sowie Kommunikations- und Organisationsstärke
¿ Ausgeprägte Kunden- und Dienstleistungsorientierung
¿ Anwendungssichere PC-Kenntnisse (MS Office)
¿ Gültiger PKW-Führerschein

Wir bieten:
¿ Ein leistungsgerechtes Einkommen, bestehend aus Festgehalt und Erfolgsprämie
¿ Einen Funktionswagen, den Sie selbstverständlich auch privat nutzen können
¿ Gute und individuell angepasste Weiterbildungsmöglichkeiten
¿ Soziale Leistungen eines großen, leistungsstarken Unternehmens
¿ Eine individuelle und praxisnahe Einarbeitung von erfahrenen Kollegen

Wir bitten darum sich ausschließlich über unsere Online-Jobbörse zu bewerben!",2
8,5A4718ED339C47771643F8701A8A513D,nur Führungskräfte,"""150 verschiedene Produkte - jede Nacht, für unsere 145 Verkaufsfilialen, und das in 100%ig gleichbleibender Top-Qualität.""

DAZU BRAUCHEN WIR SIE!

MALZERS gehört mit mehr als 140 Filialen und 1.800 Mitarbeitern zu den führenden Bäckereibetrieben in Deutschland.

MALZERS möchte der beste Bäcker im Ruhrgebiet sein. Wir wollen unsere Kunden täglich begeistern, indem wir ihnen mit herausragenden Backwaren Frische, Genuss und Abwechslung bieten. Und der wichtigste Schlüssel zum Erfolg sind unsere Mitarbeiterinnen und Mitarbeiter. Sie alle sind MALZERS. Bei uns ist die Ware der Star des Unternehmens, aber die Menschen sind sein Herz.

Ihre Aufgaben:
-Intensives Kennenlernen einer Produktionsabteilung mit sämtlichen anfallenden Produktionsschritten
-Einarbeitung in die Abteilungsleitung dieser Abteilung mit der Verantwortung für Personalführung von bis zu 40 Mitarbeiterinnen und Mitarbeitern, Qualitätssicherung, Einhalten der Budgetvorgaben und Steuerung der Abläufe, Mitwirken bei der Produktentwicklung
-Ziel: Übernahme der Abteilungsleitung

Das bringen Sie mit:
-Berufsausbildung zum/zur Bäcker/in oder Konditor/in
-Studium zum/zur Lebensmitteltechniker/in oder vergleichbar
-Praktische Berufserfahrung in einem Bäckereiunternehmen
-Den Willen, Verantwortung zu übernehmen und unser Ziel ""bester Bäcker im Ruhrgebiet"" mit Leidenschaft mitzutragen

Das bieten wir Ihnen:
-Einen sicheren Arbeitsplatz in einem finanziell gesunden Unternehmen mit kontinuierlichem Wachstum
-Eine intensive Einarbeitungsphase: Sie lernen alles über unsere leckeren Produkte, Arbeitsabläufe und die verwendete Bäckereitechnik
-Unsere MALZERS Akademie bietet Ihnen individuelle Förderung, z.B. die Chance zum Erwerb von Führungskompetenz, damit Sie Ihren individuellen Karriereweg bei uns gehen können
-Wir tragen einen Teil Ihrer privaten Altersvorsorge und bieten Ihnen ein betriebliches Gesundheitsmanagement
-Durch unser betriebliches Vorschlagswesen laden wir Sie ein, mit eigenen Vorschlägen am Erfolg von MALZERS mitzuarbeiten
-Qualitativ hochwertige Produkte, DLG-prämiert
-Wir bieten die Vorteile eines mittelständischen Familienunternehmens mit zielorientiertem Leitbild. Unsere Zusammenarbeit ist geprägt von Fairness, Vertrauen, Fördern und Fordern

""Freu' Dich drauf""
",2
9,5A93A3C70773AA59414B6B599BE459C3,nur Führungskräfte,"Wir, die CCC GERMANY GmbH, sind einer der größten Schuhanbieter Mitteleuropas. Bei CCC werden qualitativ hochwertige Schuhe mit kompetenter modischer Aussage zu einem günstigen Preis angeboten. Bereits in 14 Ländern bietet CCC die neuesten internationalen Fashiontrends an.

Ob Damen-, Herren- oder Kinderschuhe, sportlich oder elegant ¿ bei CCC ist für jeden Geschmack das passende Modell dabei. Natürlich darf zu den Schuhen die entsprechende Tasche nicht fehlen. Neben Schuhen bietet CCC seinen Kunden ein vielfältiges Sortiment an modischen Taschen. Ob Shopper oder Clutch, chic oder sportlich, für jeden Anlass gibt es bei CCC Taschen, die das Outfit perfektionieren.

Die gesamte Kollektion wird von eigenen Design-Teams kreiert und zu 25 % in eigenen Fabriken in Europa produziert. Somit wird den Kunden eine abwechslungsreiche Auswahl an Schuhen und Taschen geboten, wie es sie garantiert nur bei CCC gibt!

Im Zuge unserer deutschlandweiten Expansion suchen wir Dich für unsere Filiale im Raum Hildesheim als:
______

Store Manager / Filialleiter (m/w)
______

Deine Aufgaben:
- Du übernimmst die wirtschaftliche Gesamtverantwortung für den Erfolg eines CCC Stores
- Du stellst Mitarbeiter ein, motivierst diese und entwickelst ein Team, um gemeinsam erfolgreich einen Store zu führen
- Du verantwortest den repräsentativen, visuellen Auftritt eines CCC Stores im Rahmen einer Gesamtstrategie des CCC Konzerns
- Du definierst Ziele für Deinen Store und Deine Mitarbeiter, delegierst notwendige Tätigkeiten und unterstützt Deine Mitarbeiter
- Du arbeitest aktiv im Verkauf und sorgst für einen optimalen Kundenservice hinsichtlich Beratung und Verkauf unserer Produkte
- Du repräsentieren das Unternehmen und pflegst das positive Unternehmensimage

Dein Profil:
- Du besitzt mehr als 2 Jahre Berufserfahrung im Einzelhandel und kannst bereits Personalführungsverantwortung vorweisen, 
idealerweise hast Du bereits als Store Manager/in gearbeitet
- Du hast erfolgreich eine Ausbildung als Einzelhandelskauffrau/-kaufmann absolviert
- Du hast hervorragende Führungsqualitäten, bist verantwortungsbewusst und setzt Deine Ziele mit Begeisterung und Dynamik um
- Du verfügst über die Fähigkeit, als Vorbild ein Team zu motivieren
- Du arbeitest ziel- und ergebnisorientiert, hast gute organisatorische Fähigkeiten und bist flexibel einsetzbar
- Du liebst Schuhe und bist modeaffin
- Du besitzt sehr gute Englischkenntnisse und sprichst idealerweise noch eine weitere Fremdsprache
- Du verfügst über gute MS Office Kenntnisse

Wir bieten:
- Spannende, interessante und verantwortungsvolle Tätigkeiten
- Ein innovatives und expandierendes Arbeitsumfeld
- Ein gutes Arbeitsklima
- Markt- und leistungsorientierte Bezahlung
- Berufliche Weiterbildung und Förderung
- Aufstiegsmöglichkeiten in einem stark expandierenden Unternehmen

Wenn Du dich angesprochen fühlst oder wir Dein Interesse geweckt haben, sollten wir uns unbedingt kennen lernen.

Deine aussagekräftigen Bewerbungsunterlagen (Anschreiben mit Deinem frühestmöglichen Eintrittstermin, Gehaltswunsch und Lebenslauf) schickst Du bitte mit dem Stichwort: ¿Store Manager (m/w) Hildesheim¿per Mail an:
de_karriere@ccc.eu

Bitte beachte, dass postalische Bewerbungsunterlagen aus logistischen Gründen später nicht zurückgesendet werden können, eine Abholung bleibt möglich.

Wir freuen uns auf Dich!",2
